Epoch: [6][96/97], lr: 0.01000	Time 0.268 (0.294)	Data 0.000 (0.023)	Loss 4.3646 (4.3104)	Prec@1 64.407 (69.797)	Prec@5 95.763 (96.179)
Epoch: [7][0/97], lr: 0.01000	Time 1.263 (1.263)	Data 0.804 (0.804)	Loss 3.8176 (3.8176)	Prec@1 72.656 (72.656)	Prec@5 97.656 (97.656)
Epoch: [7][10/97], lr: 0.01000	Time 0.272 (0.374)	Data 0.000 (0.074)	Loss 3.9097 (4.1972)	Prec@1 71.094 (70.455)	Prec@5 93.750 (95.881)
Epoch: [7][20/97], lr: 0.01000	Time 0.312 (0.333)	Data 0.000 (0.046)	Loss 3.9982 (4.0906)	Prec@1 75.000 (71.726)	Prec@5 96.094 (95.945)
Epoch: [7][30/97], lr: 0.01000	Time 0.282 (0.317)	Data 0.000 (0.035)	Loss 4.6287 (4.1393)	Prec@1 68.750 (71.472)	Prec@5 93.750 (95.867)
Epoch: [7][40/97], lr: 0.01000	Time 0.274 (0.310)	Data 0.001 (0.031)	Loss 4.2080 (4.1432)	Prec@1 71.875 (71.322)	Prec@5 98.438 (96.189)
Epoch: [7][50/97], lr: 0.01000	Time 0.281 (0.305)	Data 0.000 (0.028)	Loss 4.4079 (4.1761)	Prec@1 67.969 (71.017)	Prec@5 95.312 (96.324)
Epoch: [7][60/97], lr: 0.01000	Time 0.283 (0.302)	Data 0.000 (0.026)	Loss 3.5967 (4.1356)	Prec@1 73.438 (71.427)	Prec@5 97.656 (96.465)
Epoch: [7][70/97], lr: 0.01000	Time 0.280 (0.300)	Data 0.000 (0.024)	Loss 4.0943 (4.1557)	Prec@1 75.000 (71.325)	Prec@5 96.875 (96.501)
Epoch: [7][80/97], lr: 0.01000	Time 0.281 (0.299)	Data 0.002 (0.024)	Loss 4.4089 (4.1473)	Prec@1 69.531 (71.325)	Prec@5 99.219 (96.566)
Epoch: [7][90/97], lr: 0.01000	Time 0.278 (0.297)	Data 0.000 (0.023)	Loss 3.6770 (4.1484)	Prec@1 75.000 (71.205)	Prec@5 97.656 (96.626)
Epoch: [7][96/97], lr: 0.01000	Time 0.280 (0.297)	Data 0.000 (0.023)	Loss 4.0320 (4.1423)	Prec@1 71.186 (71.272)	Prec@5 93.220 (96.590)
Epoch: [8][0/97], lr: 0.01000	Time 0.965 (0.965)	Data 0.632 (0.632)	Loss 3.3173 (3.3173)	Prec@1 75.781 (75.781)	Prec@5 96.094 (96.094)
Epoch: [8][10/97], lr: 0.01000	Time 0.289 (0.354)	Data 0.000 (0.068)	Loss 4.0645 (3.9523)	Prec@1 71.094 (73.153)	Prec@5 96.875 (96.804)
Epoch: [8][20/97], lr: 0.01000	Time 0.302 (0.322)	Data 0.000 (0.043)	Loss 3.5718 (4.0431)	Prec@1 76.562 (72.731)	Prec@5 98.438 (96.540)
Epoch: [8][30/97], lr: 0.01000	Time 0.285 (0.310)	Data 0.000 (0.033)	Loss 3.3822 (4.0145)	Prec@1 76.562 (72.984)	Prec@5 97.656 (96.573)
Epoch: [8][40/97], lr: 0.01000	Time 0.278 (0.306)	Data 0.001 (0.029)	Loss 3.5121 (4.0125)	Prec@1 76.562 (72.828)	Prec@5 95.312 (96.532)
Epoch: [8][50/97], lr: 0.01000	Time 0.293 (0.303)	Data 0.000 (0.026)	Loss 3.8702 (4.0322)	Prec@1 73.438 (72.733)	Prec@5 99.219 (96.477)
Epoch: [8][60/97], lr: 0.01000	Time 0.272 (0.301)	Data 0.001 (0.024)	Loss 4.7138 (4.0558)	Prec@1 64.062 (72.413)	Prec@5 96.875 (96.376)
Epoch: [8][70/97], lr: 0.01000	Time 0.280 (0.300)	Data 0.000 (0.022)	Loss 4.0777 (4.0680)	Prec@1 69.531 (72.150)	Prec@5 94.531 (96.347)
Epoch: [8][80/97], lr: 0.01000	Time 0.285 (0.298)	Data 0.002 (0.022)	Loss 3.5692 (4.0211)	Prec@1 73.438 (72.251)	Prec@5 99.219 (96.508)
Epoch: [8][90/97], lr: 0.01000	Time 0.281 (0.296)	Data 0.000 (0.021)	Loss 3.4318 (4.0307)	Prec@1 74.219 (71.995)	Prec@5 98.438 (96.471)
Epoch: [8][96/97], lr: 0.01000	Time 0.270 (0.296)	Data 0.000 (0.021)	Loss 4.0301 (4.0472)	Prec@1 70.339 (71.885)	Prec@5 94.915 (96.469)
Epoch: [9][0/97], lr: 0.01000	Time 1.008 (1.008)	Data 0.666 (0.666)	Loss 4.4599 (4.4599)	Prec@1 70.312 (70.312)	Prec@5 95.312 (95.312)
Epoch: [9][10/97], lr: 0.01000	Time 0.279 (0.353)	Data 0.000 (0.068)	Loss 3.6360 (3.8165)	Prec@1 75.781 (72.514)	Prec@5 97.656 (95.597)
