Epoch: [69][90/391], lr: 0.01000	Time 0.046 (0.058)	Data 0.000 (0.006)	Loss 0.9853 (0.8721)	Prec@1 73.828 (74.742)	Prec@5 94.141 (95.205)
Epoch: [69][100/391], lr: 0.01000	Time 0.047 (0.058)	Data 0.000 (0.006)	Loss 0.9801 (0.8742)	Prec@1 72.266 (74.745)	Prec@5 93.359 (95.212)
Epoch: [69][110/391], lr: 0.01000	Time 0.047 (0.057)	Data 0.000 (0.005)	Loss 0.9112 (0.8775)	Prec@1 71.484 (74.645)	Prec@5 94.922 (95.175)
Epoch: [69][120/391], lr: 0.01000	Time 0.047 (0.056)	Data 0.000 (0.005)	Loss 1.0435 (0.8824)	Prec@1 68.359 (74.509)	Prec@5 92.969 (95.138)
Epoch: [69][130/391], lr: 0.01000	Time 0.045 (0.055)	Data 0.000 (0.005)	Loss 0.9210 (0.8878)	Prec@1 72.266 (74.347)	Prec@5 94.141 (95.080)
Epoch: [69][140/391], lr: 0.01000	Time 0.047 (0.055)	Data 0.000 (0.004)	Loss 0.9992 (0.8935)	Prec@1 70.703 (74.208)	Prec@5 92.188 (94.983)
Epoch: [69][150/391], lr: 0.01000	Time 0.047 (0.054)	Data 0.000 (0.004)	Loss 0.9886 (0.8950)	Prec@1 73.828 (74.167)	Prec@5 93.750 (94.984)
Epoch: [69][160/391], lr: 0.01000	Time 0.044 (0.054)	Data 0.000 (0.004)	Loss 1.0792 (0.8998)	Prec@1 68.750 (73.959)	Prec@5 91.406 (94.932)
Epoch: [69][170/391], lr: 0.01000	Time 0.044 (0.053)	Data 0.000 (0.004)	Loss 1.0684 (0.9057)	Prec@1 69.531 (73.796)	Prec@5 94.531 (94.885)
Epoch: [69][180/391], lr: 0.01000	Time 0.047 (0.053)	Data 0.000 (0.004)	Loss 1.0536 (0.9119)	Prec@1 70.312 (73.690)	Prec@5 92.578 (94.788)
Epoch: [69][190/391], lr: 0.01000	Time 0.049 (0.053)	Data 0.000 (0.004)	Loss 1.0729 (0.9184)	Prec@1 72.266 (73.527)	Prec@5 89.453 (94.670)
Epoch: [69][200/391], lr: 0.01000	Time 0.046 (0.052)	Data 0.000 (0.003)	Loss 1.0829 (0.9236)	Prec@1 69.141 (73.393)	Prec@5 92.969 (94.611)
Epoch: [69][210/391], lr: 0.01000	Time 0.049 (0.052)	Data 0.000 (0.003)	Loss 1.0887 (0.9297)	Prec@1 66.016 (73.188)	Prec@5 93.750 (94.520)
Epoch: [69][220/391], lr: 0.01000	Time 0.047 (0.052)	Data 0.000 (0.003)	Loss 1.0607 (0.9371)	Prec@1 68.750 (72.941)	Prec@5 91.406 (94.415)
Epoch: [69][230/391], lr: 0.01000	Time 0.049 (0.052)	Data 0.000 (0.003)	Loss 1.1381 (0.9450)	Prec@1 66.797 (72.715)	Prec@5 92.578 (94.306)
Epoch: [69][240/391], lr: 0.01000	Time 0.047 (0.051)	Data 0.000 (0.003)	Loss 1.0135 (0.9529)	Prec@1 70.703 (72.499)	Prec@5 94.141 (94.202)
Epoch: [69][250/391], lr: 0.01000	Time 0.043 (0.051)	Data 0.000 (0.003)	Loss 1.0501 (0.9599)	Prec@1 73.438 (72.315)	Prec@5 92.969 (94.134)
Epoch: [69][260/391], lr: 0.01000	Time 0.044 (0.051)	Data 0.000 (0.003)	Loss 1.3982 (0.9668)	Prec@1 57.812 (72.099)	Prec@5 90.625 (94.079)
Epoch: [69][270/391], lr: 0.01000	Time 0.047 (0.051)	Data 0.000 (0.003)	Loss 1.0859 (0.9710)	Prec@1 66.797 (71.964)	Prec@5 91.406 (94.028)
Epoch: [69][280/391], lr: 0.01000	Time 0.046 (0.051)	Data 0.000 (0.003)	Loss 1.1531 (0.9773)	Prec@1 66.797 (71.793)	Prec@5 91.406 (93.950)
Epoch: [69][290/391], lr: 0.01000	Time 0.044 (0.051)	Data 0.000 (0.003)	Loss 1.1890 (0.9833)	Prec@1 65.625 (71.621)	Prec@5 90.234 (93.868)
Epoch: [69][300/391], lr: 0.01000	Time 0.047 (0.051)	Data 0.000 (0.003)	Loss 1.2254 (0.9890)	Prec@1 65.625 (71.470)	Prec@5 90.625 (93.814)
Epoch: [69][310/391], lr: 0.01000	Time 0.045 (0.050)	Data 0.000 (0.003)	Loss 1.1653 (0.9959)	Prec@1 66.797 (71.293)	Prec@5 89.844 (93.716)
Epoch: [69][320/391], lr: 0.01000	Time 0.048 (0.050)	Data 0.000 (0.002)	Loss 1.2557 (1.0019)	Prec@1 63.672 (71.131)	Prec@5 89.062 (93.639)
Epoch: [69][330/391], lr: 0.01000	Time 0.049 (0.050)	Data 0.000 (0.002)	Loss 1.1349 (1.0065)	Prec@1 68.359 (71.016)	Prec@5 91.406 (93.594)
Epoch: [69][340/391], lr: 0.01000	Time 0.046 (0.050)	Data 0.000 (0.002)	Loss 1.1793 (1.0109)	Prec@1 66.797 (70.910)	Prec@5 91.406 (93.545)
Epoch: [69][350/391], lr: 0.01000	Time 0.049 (0.050)	Data 0.000 (0.002)	Loss 1.2323 (1.0143)	Prec@1 64.453 (70.827)	Prec@5 90.234 (93.505)
Epoch: [69][360/391], lr: 0.01000	Time 0.044 (0.050)	Data 0.000 (0.002)	Loss 1.2041 (1.0195)	Prec@1 64.453 (70.668)	Prec@5 92.188 (93.450)
Epoch: [69][370/391], lr: 0.01000	Time 0.046 (0.050)	Data 0.000 (0.002)	Loss 1.3619 (1.0255)	Prec@1 64.453 (70.536)	Prec@5 88.672 (93.370)
Epoch: [69][380/391], lr: 0.01000	Time 0.051 (0.050)	Data 0.000 (0.002)	Loss 1.2160 (1.0307)	Prec@1 64.844 (70.381)	Prec@5 90.234 (93.298)
Epoch: [69][390/391], lr: 0.01000	Time 0.037 (0.050)	Data 0.000 (0.002)	Loss 1.1873 (1.0349)	Prec@1 68.125 (70.278)	Prec@5 90.000 (93.262)
Epoch: 69, Gated Network Weight Gate = [0]:0.50 [1]:0.50 
val Results: Prec@1 37.000 Prec@5 62.640 Loss 3.32168
Best Prec@1: 41.450

Epoch: [70][0/391], lr: 0.01000	Time 0.492 (0.492)	Data 0.429 (0.429)	Loss 0.9029 (0.9029)	Prec@1 76.953 (76.953)	Prec@5 94.922 (94.922)
Epoch: [70][10/391], lr: 0.01000	Time 0.047 (0.088)	Data 0.001 (0.040)	Loss 0.9184 (0.9558)	Prec@1 74.219 (73.473)	Prec@5 94.141 (94.531)
Epoch: [70][20/391], lr: 0.01000	Time 0.045 (0.069)	Data 0.000 (0.021)	Loss 0.7059 (0.9411)	Prec@1 78.906 (73.419)	Prec@5 96.875 (94.494)
Epoch: [70][30/391], lr: 0.01000	Time 0.046 (0.062)	Data 0.000 (0.015)	Loss 0.9427 (0.9134)	Prec@1 73.047 (74.118)	Prec@5 92.969 (94.619)
Epoch: [70][40/391], lr: 0.01000	Time 0.045 (0.059)	Data 0.000 (0.011)	Loss 1.0310 (0.9074)	Prec@1 69.922 (74.009)	Prec@5 93.359 (94.788)
Epoch: [70][50/391], lr: 0.01000	Time 0.043 (0.056)	Data 0.000 (0.009)	Loss 0.9765 (0.9007)	Prec@1 70.703 (74.288)	Prec@5 93.359 (94.876)
Epoch: [70][60/391], lr: 0.01000	Time 0.046 (0.055)	Data 0.000 (0.008)	Loss 0.7916 (0.8888)	Prec@1 75.781 (74.552)	Prec@5 96.094 (94.922)
Epoch: [70][70/391], lr: 0.01000	Time 0.048 (0.054)	Data 0.000 (0.007)	Loss 0.9721 (0.8879)	Prec@1 72.266 (74.444)	Prec@5 95.312 (95.015)
Epoch: [70][80/391], lr: 0.01000	Time 0.051 (0.054)	Data 0.000 (0.006)	Loss 0.8021 (0.8836)	Prec@1 78.906 (74.474)	Prec@5 95.703 (95.004)
Epoch: [70][90/391], lr: 0.01000	Time 0.048 (0.053)	Data 0.000 (0.006)	Loss 0.7384 (0.8836)	Prec@1 76.953 (74.506)	Prec@5 97.266 (95.008)
Epoch: [70][100/391], lr: 0.01000	Time 0.050 (0.053)	Data 0.000 (0.005)	Loss 1.0575 (0.8833)	Prec@1 71.484 (74.489)	Prec@5 92.578 (95.007)
Epoch: [70][110/391], lr: 0.01000	Time 0.047 (0.052)	Data 0.000 (0.005)	Loss 0.7475 (0.8830)	Prec@1 78.906 (74.571)	Prec@5 97.656 (95.031)
Epoch: [70][120/391], lr: 0.01000	Time 0.046 (0.052)	Data 0.000 (0.004)	Loss 1.0837 (0.8884)	Prec@1 67.969 (74.390)	Prec@5 92.969 (95.012)
Epoch: [70][130/391], lr: 0.01000	Time 0.050 (0.052)	Data 0.000 (0.004)	Loss 1.0585 (0.8941)	Prec@1 71.094 (74.192)	Prec@5 92.969 (94.967)
Epoch: [70][140/391], lr: 0.01000	Time 0.046 (0.051)	Data 0.000 (0.004)	Loss 0.9929 (0.9012)	Prec@1 73.047 (73.983)	Prec@5 94.531 (94.886)
Epoch: [70][150/391], lr: 0.01000	Time 0.049 (0.051)	Data 0.000 (0.004)	Loss 0.9482 (0.9061)	Prec@1 72.266 (73.836)	Prec@5 94.531 (94.808)
Epoch: [70][160/391], lr: 0.01000	Time 0.047 (0.051)	Data 0.000 (0.003)	Loss 1.0427 (0.9109)	Prec@1 69.922 (73.685)	Prec@5 93.750 (94.754)
Epoch: [70][170/391], lr: 0.01000	Time 0.051 (0.051)	Data 0.000 (0.003)	Loss 1.0592 (0.9197)	Prec@1 68.750 (73.419)	Prec@5 91.016 (94.719)
Epoch: [70][180/391], lr: 0.01000	Time 0.047 (0.051)	Data 0.000 (0.003)	Loss 1.0121 (0.9250)	Prec@1 69.141 (73.269)	Prec@5 93.359 (94.643)
Epoch: [70][190/391], lr: 0.01000	Time 0.043 (0.050)	Data 0.000 (0.003)	Loss 0.9654 (0.9301)	Prec@1 71.875 (73.073)	Prec@5 94.922 (94.591)
Epoch: [70][200/391], lr: 0.01000	Time 0.042 (0.050)	Data 0.000 (0.003)	Loss 1.0746 (0.9370)	Prec@1 68.359 (72.862)	Prec@5 92.188 (94.543)
Epoch: [70][210/391], lr: 0.01000	Time 0.040 (0.049)	Data 0.000 (0.003)	Loss 1.0651 (0.9450)	Prec@1 69.531 (72.627)	Prec@5 93.359 (94.446)
Epoch: [70][220/391], lr: 0.01000	Time 0.047 (0.049)	Data 0.000 (0.003)	Loss 1.0348 (0.9497)	Prec@1 70.703 (72.469)	Prec@5 91.406 (94.383)
Epoch: [70][230/391], lr: 0.01000	Time 0.039 (0.049)	Data 0.000 (0.003)	Loss 1.0135 (0.9578)	Prec@1 68.359 (72.269)	Prec@5 94.531 (94.273)
Epoch: [70][240/391], lr: 0.01000	Time 0.036 (0.049)	Data 0.000 (0.003)	Loss 1.1334 (0.9645)	Prec@1 68.750 (72.146)	Prec@5 91.406 (94.149)
Epoch: [70][250/391], lr: 0.01000	Time 0.043 (0.048)	Data 0.000 (0.003)	Loss 1.0997 (0.9701)	Prec@1 67.188 (71.970)	Prec@5 92.969 (94.086)
Epoch: [70][260/391], lr: 0.01000	Time 0.044 (0.048)	Data 0.000 (0.003)	Loss 1.1198 (0.9739)	Prec@1 66.016 (71.842)	Prec@5 92.578 (94.046)
Epoch: [70][270/391], lr: 0.01000	Time 0.039 (0.048)	Data 0.000 (0.003)	Loss 1.0764 (0.9790)	Prec@1 65.625 (71.698)	Prec@5 93.750 (93.989)
Epoch: [70][280/391], lr: 0.01000	Time 0.034 (0.048)	Data 0.000 (0.002)	Loss 1.1231 (0.9845)	Prec@1 68.750 (71.562)	Prec@5 92.969 (93.933)
Epoch: [70][290/391], lr: 0.01000	Time 0.045 (0.047)	Data 0.000 (0.002)	Loss 1.2155 (0.9890)	Prec@1 68.359 (71.478)	Prec@5 89.062 (93.863)
Epoch: [70][300/391], lr: 0.01000	Time 0.043 (0.047)	Data 0.000 (0.002)	Loss 1.2807 (0.9940)	Prec@1 64.062 (71.373)	Prec@5 92.188 (93.807)
Epoch: [70][310/391], lr: 0.01000	Time 0.041 (0.047)	Data 0.000 (0.002)	Loss 1.1015 (0.9991)	Prec@1 66.797 (71.224)	Prec@5 92.188 (93.747)
Epoch: [70][320/391], lr: 0.01000	Time 0.036 (0.047)	Data 0.000 (0.002)	Loss 1.2455 (1.0048)	Prec@1 64.453 (71.065)	Prec@5 91.797 (93.688)
Epoch: [70][330/391], lr: 0.01000	Time 0.047 (0.047)	Data 0.000 (0.002)	Loss 1.2481 (1.0093)	Prec@1 67.188 (70.959)	Prec@5 90.625 (93.640)
Epoch: [70][340/391], lr: 0.01000	Time 0.045 (0.047)	Data 0.000 (0.002)	Loss 1.1839 (1.0132)	Prec@1 67.188 (70.865)	Prec@5 91.406 (93.585)
Epoch: [70][350/391], lr: 0.01000	Time 0.037 (0.047)	Data 0.000 (0.002)	Loss 1.0539 (1.0180)	Prec@1 67.578 (70.733)	Prec@5 92.578 (93.525)
Epoch: [70][360/391], lr: 0.01000	Time 0.036 (0.047)	Data 0.000 (0.002)	Loss 1.1289 (1.0215)	Prec@1 68.750 (70.625)	Prec@5 92.188 (93.485)
Epoch: [70][370/391], lr: 0.01000	Time 0.048 (0.047)	Data 0.000 (0.002)	Loss 1.1681 (1.0257)	Prec@1 68.359 (70.524)	Prec@5 89.844 (93.436)
Epoch: [70][380/391], lr: 0.01000	Time 0.045 (0.047)	Data 0.000 (0.002)	Loss 1.1317 (1.0292)	Prec@1 64.844 (70.392)	Prec@5 95.312 (93.391)
Epoch: [70][390/391], lr: 0.01000	Time 0.036 (0.047)	Data 0.000 (0.002)	Loss 1.0834 (1.0326)	Prec@1 71.250 (70.309)	Prec@5 93.750 (93.346)
Epoch: 70, Gated Network Weight Gate = [0]:0.50 [1]:0.50 
val Results: Prec@1 38.280 Prec@5 63.710 Loss 3.19810
Best Prec@1: 41.450

Epoch: [71][0/391], lr: 0.01000	Time 0.509 (0.509)	Data 0.444 (0.444)	Loss 0.7876 (0.7876)	Prec@1 77.734 (77.734)	Prec@5 96.484 (96.484)
Epoch: [71][10/391], lr: 0.01000	Time 0.046 (0.091)	Data 0.000 (0.041)	Loss 0.8501 (0.8670)	Prec@1 74.219 (75.462)	Prec@5 93.750 (95.135)
Epoch: [71][20/391], lr: 0.01000	Time 0.047 (0.070)	Data 0.000 (0.022)	Loss 0.9025 (0.8487)	Prec@1 71.484 (75.632)	Prec@5 96.875 (95.499)
Epoch: [71][30/391], lr: 0.01000	Time 0.046 (0.063)	Data 0.000 (0.015)	Loss 0.9425 (0.8323)	Prec@1 73.438 (76.109)	Prec@5 94.531 (95.804)
Epoch: [71][40/391], lr: 0.01000	Time 0.046 (0.059)	Data 0.000 (0.012)	Loss 0.9065 (0.8340)	Prec@1 73.828 (75.819)	Prec@5 94.141 (95.732)
Epoch: [71][50/391], lr: 0.01000	Time 0.048 (0.057)	Data 0.000 (0.010)	Loss 1.0643 (0.8381)	Prec@1 69.141 (75.605)	Prec@5 91.797 (95.665)
Epoch: [71][60/391], lr: 0.01000	Time 0.044 (0.055)	Data 0.000 (0.008)	Loss 0.8542 (0.8415)	Prec@1 73.828 (75.474)	Prec@5 94.922 (95.620)
Epoch: [71][70/391], lr: 0.01000	Time 0.047 (0.055)	Data 0.000 (0.007)	Loss 0.8165 (0.8370)	Prec@1 76.562 (75.578)	Prec@5 96.094 (95.692)
Epoch: [71][80/391], lr: 0.01000	Time 0.038 (0.053)	Data 0.000 (0.006)	Loss 0.8268 (0.8380)	Prec@1 75.391 (75.530)	Prec@5 96.094 (95.645)
Epoch: [71][90/391], lr: 0.01000	Time 0.036 (0.052)	Data 0.000 (0.006)	Loss 0.8174 (0.8425)	Prec@1 77.344 (75.339)	Prec@5 95.703 (95.549)
Epoch: [71][100/391], lr: 0.01000	Time 0.047 (0.051)	Data 0.000 (0.005)	Loss 0.9446 (0.8487)	Prec@1 69.922 (75.124)	Prec@5 96.875 (95.479)
Epoch: [71][110/391], lr: 0.01000	Time 0.048 (0.050)	Data 0.000 (0.005)	Loss 0.7293 (0.8491)	Prec@1 79.297 (75.106)	Prec@5 96.484 (95.503)
Epoch: [71][120/391], lr: 0.01000	Time 0.040 (0.050)	Data 0.000 (0.005)	Loss 0.8182 (0.8542)	Prec@1 75.391 (74.942)	Prec@5 96.875 (95.493)
Epoch: [71][130/391], lr: 0.01000	Time 0.036 (0.049)	Data 0.000 (0.004)	Loss 0.9601 (0.8623)	Prec@1 71.875 (74.764)	Prec@5 92.969 (95.354)
Epoch: [71][140/391], lr: 0.01000	Time 0.045 (0.049)	Data 0.000 (0.004)	Loss 1.0207 (0.8681)	Prec@1 69.141 (74.637)	Prec@5 94.141 (95.315)
Epoch: [71][150/391], lr: 0.01000	Time 0.046 (0.049)	Data 0.000 (0.004)	Loss 0.8838 (0.8743)	Prec@1 77.344 (74.503)	Prec@5 93.750 (95.245)
Epoch: [71][160/391], lr: 0.01000	Time 0.046 (0.049)	Data 0.000 (0.004)	Loss 0.9042 (0.8817)	Prec@1 73.047 (74.309)	Prec@5 96.875 (95.215)
Epoch: [71][170/391], lr: 0.01000	Time 0.048 (0.048)	Data 0.000 (0.004)	Loss 1.0175 (0.8877)	Prec@1 71.484 (74.148)	Prec@5 92.969 (95.150)
Epoch: [71][180/391], lr: 0.01000	Time 0.047 (0.048)	Data 0.000 (0.003)	Loss 1.0276 (0.8913)	Prec@1 70.703 (74.009)	Prec@5 94.141 (95.112)
Epoch: [71][190/391], lr: 0.01000	Time 0.047 (0.048)	Data 0.000 (0.003)	Loss 1.1671 (0.8996)	Prec@1 62.500 (73.759)	Prec@5 92.578 (95.000)
Epoch: [71][200/391], lr: 0.01000	Time 0.046 (0.048)	Data 0.000 (0.003)	Loss 0.9984 (0.9066)	Prec@1 73.438 (73.620)	Prec@5 91.797 (94.926)
Epoch: [71][210/391], lr: 0.01000	Time 0.046 (0.048)	Data 0.000 (0.003)	Loss 1.0278 (0.9109)	Prec@1 71.484 (73.487)	Prec@5 91.797 (94.861)
Epoch: [71][220/391], lr: 0.01000	Time 0.046 (0.048)	Data 0.000 (0.003)	Loss 0.9958 (0.9156)	Prec@1 68.359 (73.407)	Prec@5 94.141 (94.793)
Epoch: [71][230/391], lr: 0.01000	Time 0.049 (0.048)	Data 0.000 (0.003)	Loss 0.9178 (0.9226)	Prec@1 71.875 (73.206)	Prec@5 96.484 (94.694)
Epoch: [71][240/391], lr: 0.01000	Time 0.047 (0.048)	Data 0.000 (0.003)	Loss 0.9592 (0.9286)	Prec@1 69.141 (73.055)	Prec@5 94.141 (94.617)
Epoch: [71][250/391], lr: 0.01000	Time 0.049 (0.048)	Data 0.000 (0.003)	Loss 1.1020 (0.9364)	Prec@1 63.281 (72.818)	Prec@5 92.578 (94.528)
Epoch: [71][260/391], lr: 0.01000	Time 0.052 (0.048)	Data 0.000 (0.003)	Loss 1.1039 (0.9431)	Prec@1 69.922 (72.664)	Prec@5 90.234 (94.397)
Epoch: [71][270/391], lr: 0.01000	Time 0.047 (0.048)	Data 0.000 (0.003)	Loss 1.1573 (0.9496)	Prec@1 68.359 (72.479)	Prec@5 91.797 (94.305)
Epoch: [71][280/391], lr: 0.01000	Time 0.051 (0.048)	Data 0.000 (0.002)	Loss 1.0994 (0.9540)	Prec@1 69.141 (72.381)	Prec@5 94.531 (94.262)
Epoch: [71][290/391], lr: 0.01000	Time 0.045 (0.048)	Data 0.000 (0.002)	Loss 1.0811 (0.9600)	Prec@1 69.531 (72.201)	Prec@5 92.188 (94.190)
Epoch: [71][300/391], lr: 0.01000	Time 0.049 (0.048)	Data 0.000 (0.002)	Loss 1.1882 (0.9670)	Prec@1 66.016 (72.013)	Prec@5 91.406 (94.103)
Epoch: [71][310/391], lr: 0.01000	Time 0.048 (0.048)	Data 0.000 (0.002)	Loss 1.2006 (0.9741)	Prec@1 67.188 (71.792)	Prec@5 90.234 (94.018)
Epoch: [71][320/391], lr: 0.01000	Time 0.049 (0.048)	Data 0.000 (0.002)	Loss 1.2564 (0.9816)	Prec@1 65.234 (71.607)	Prec@5 90.234 (93.922)
Epoch: [71][330/391], lr: 0.01000	Time 0.049 (0.048)	Data 0.000 (0.002)	Loss 1.0166 (0.9871)	Prec@1 72.266 (71.450)	Prec@5 93.750 (93.854)
Epoch: [71][340/391], lr: 0.01000	Time 0.047 (0.048)	Data 0.000 (0.002)	Loss 1.2047 (0.9929)	Prec@1 65.234 (71.293)	Prec@5 91.406 (93.772)
Epoch: [71][350/391], lr: 0.01000	Time 0.050 (0.048)	Data 0.000 (0.002)	Loss 1.0356 (0.9982)	Prec@1 69.922 (71.125)	Prec@5 93.359 (93.737)
Epoch: [71][360/391], lr: 0.01000	Time 0.049 (0.048)	Data 0.000 (0.002)	Loss 1.1675 (1.0018)	Prec@1 67.188 (71.012)	Prec@5 94.141 (93.718)
Epoch: [71][370/391], lr: 0.01000	Time 0.049 (0.048)	Data 0.000 (0.002)	Loss 1.2680 (1.0060)	Prec@1 65.625 (70.941)	Prec@5 90.234 (93.669)
Epoch: [71][380/391], lr: 0.01000	Time 0.045 (0.048)	Data 0.000 (0.002)	Loss 1.1935 (1.0096)	Prec@1 65.625 (70.822)	Prec@5 91.406 (93.629)
Epoch: [71][390/391], lr: 0.01000	Time 0.038 (0.048)	Data 0.000 (0.002)	Loss 1.1950 (1.0135)	Prec@1 68.125 (70.739)	Prec@5 91.875 (93.590)
Epoch: 71, Gated Network Weight Gate = [0]:0.50 [1]:0.50 
val Results: Prec@1 37.760 Prec@5 63.120 Loss 3.24282
Best Prec@1: 41.450

Epoch: [72][0/391], lr: 0.01000	Time 0.465 (0.465)	Data 0.404 (0.404)	Loss 0.8462 (0.8462)	Prec@1 75.781 (75.781)	Prec@5 94.531 (94.531)
Epoch: [72][10/391], lr: 0.01000	Time 0.059 (0.089)	Data 0.000 (0.038)	Loss 0.8325 (0.8861)	Prec@1 75.781 (75.533)	Prec@5 97.266 (95.135)
Epoch: [72][20/391], lr: 0.01000	Time 0.056 (0.077)	Data 0.000 (0.020)	Loss 0.9404 (0.8722)	Prec@1 76.562 (75.409)	Prec@5 93.359 (95.406)
Epoch: [72][30/391], lr: 0.01000	Time 0.046 (0.070)	Data 0.000 (0.014)	Loss 0.8771 (0.8678)	Prec@1 78.516 (75.655)	Prec@5 96.094 (95.325)
Epoch: [72][40/391], lr: 0.01000	Time 0.045 (0.065)	Data 0.000 (0.011)	Loss 0.8671 (0.8554)	Prec@1 75.391 (75.829)	Prec@5 93.750 (95.303)
Epoch: [72][50/391], lr: 0.01000	Time 0.050 (0.062)	Data 0.000 (0.009)	Loss 0.8249 (0.8566)	Prec@1 76.172 (75.636)	Prec@5 94.141 (95.259)
Epoch: [72][60/391], lr: 0.01000	Time 0.050 (0.060)	Data 0.000 (0.008)	Loss 0.7398 (0.8609)	Prec@1 75.391 (75.365)	Prec@5 97.266 (95.210)
Epoch: [72][70/391], lr: 0.01000	Time 0.048 (0.058)	Data 0.000 (0.007)	Loss 0.9100 (0.8660)	Prec@1 72.266 (75.176)	Prec@5 95.312 (95.169)
Epoch: [72][80/391], lr: 0.01000	Time 0.048 (0.057)	Data 0.000 (0.006)	Loss 1.0182 (0.8687)	Prec@1 70.312 (75.058)	Prec@5 92.578 (95.168)
Epoch: [72][90/391], lr: 0.01000	Time 0.042 (0.056)	Data 0.000 (0.005)	Loss 1.0650 (0.8725)	Prec@1 71.094 (75.017)	Prec@5 92.969 (95.081)
Epoch: [72][100/391], lr: 0.01000	Time 0.048 (0.055)	Data 0.000 (0.005)	Loss 0.7265 (0.8718)	Prec@1 78.125 (74.996)	Prec@5 96.094 (95.096)
Epoch: [72][110/391], lr: 0.01000	Time 0.047 (0.054)	Data 0.000 (0.005)	Loss 0.8485 (0.8769)	Prec@1 77.344 (74.870)	Prec@5 95.703 (95.020)
Epoch: [72][120/391], lr: 0.01000	Time 0.048 (0.054)	Data 0.000 (0.004)	Loss 0.7536 (0.8781)	Prec@1 76.953 (74.651)	Prec@5 97.656 (95.054)
Epoch: [72][130/391], lr: 0.01000	Time 0.047 (0.053)	Data 0.000 (0.004)	Loss 1.0210 (0.8849)	Prec@1 70.312 (74.484)	Prec@5 93.750 (94.973)
Epoch: [72][140/391], lr: 0.01000	Time 0.052 (0.053)	Data 0.000 (0.004)	Loss 0.9764 (0.8899)	Prec@1 71.094 (74.266)	Prec@5 94.531 (94.952)
Epoch: [72][150/391], lr: 0.01000	Time 0.050 (0.053)	Data 0.000 (0.004)	Loss 1.1714 (0.8963)	Prec@1 66.797 (74.056)	Prec@5 89.844 (94.909)
Epoch: [72][160/391], lr: 0.01000	Time 0.046 (0.053)	Data 0.000 (0.003)	Loss 1.0861 (0.9053)	Prec@1 66.406 (73.806)	Prec@5 92.188 (94.820)
Epoch: [72][170/391], lr: 0.01000	Time 0.046 (0.052)	Data 0.000 (0.003)	Loss 1.0426 (0.9103)	Prec@1 64.453 (73.657)	Prec@5 95.312 (94.741)
Epoch: [72][180/391], lr: 0.01000	Time 0.046 (0.052)	Data 0.000 (0.003)	Loss 1.0813 (0.9136)	Prec@1 68.750 (73.524)	Prec@5 93.359 (94.715)
Epoch: [72][190/391], lr: 0.01000	Time 0.047 (0.052)	Data 0.000 (0.003)	Loss 0.9405 (0.9200)	Prec@1 69.922 (73.343)	Prec@5 94.141 (94.660)
Epoch: [72][200/391], lr: 0.01000	Time 0.044 (0.052)	Data 0.000 (0.003)	Loss 1.0657 (0.9247)	Prec@1 67.578 (73.189)	Prec@5 91.797 (94.597)
Epoch: [72][210/391], lr: 0.01000	Time 0.051 (0.052)	Data 0.000 (0.003)	Loss 0.9947 (0.9312)	Prec@1 70.703 (73.030)	Prec@5 95.312 (94.498)
Epoch: [72][220/391], lr: 0.01000	Time 0.048 (0.051)	Data 0.000 (0.003)	Loss 1.0946 (0.9360)	Prec@1 68.359 (72.920)	Prec@5 92.969 (94.409)
Epoch: [72][230/391], lr: 0.01000	Time 0.049 (0.051)	Data 0.000 (0.003)	Loss 1.0813 (0.9425)	Prec@1 67.578 (72.732)	Prec@5 93.750 (94.335)
Epoch: [72][240/391], lr: 0.01000	Time 0.049 (0.051)	Data 0.000 (0.003)	Loss 1.1630 (0.9488)	Prec@1 69.531 (72.574)	Prec@5 91.797 (94.269)
Epoch: [72][250/391], lr: 0.01000	Time 0.049 (0.051)	Data 0.000 (0.003)	Loss 1.0888 (0.9545)	Prec@1 69.141 (72.448)	Prec@5 91.406 (94.181)
Epoch: [72][260/391], lr: 0.01000	Time 0.050 (0.051)	Data 0.000 (0.002)	Loss 1.1503 (0.9595)	Prec@1 66.406 (72.305)	Prec@5 93.359 (94.136)
Epoch: [72][270/391], lr: 0.01000	Time 0.057 (0.051)	Data 0.000 (0.002)	Loss 1.1095 (0.9633)	Prec@1 66.406 (72.196)	Prec@5 92.188 (94.119)
Epoch: [72][280/391], lr: 0.01000	Time 0.070 (0.052)	Data 0.000 (0.002)	Loss 1.1808 (0.9690)	Prec@1 67.969 (72.050)	Prec@5 89.453 (94.054)
Epoch: [72][290/391], lr: 0.01000	Time 0.061 (0.052)	Data 0.000 (0.002)	Loss 1.3190 (0.9765)	Prec@1 60.156 (71.812)	Prec@5 89.844 (93.986)
Epoch: [72][300/391], lr: 0.01000	Time 0.044 (0.052)	Data 0.000 (0.002)	Loss 1.2949 (0.9828)	Prec@1 64.062 (71.652)	Prec@5 89.453 (93.903)
Epoch: [72][310/391], lr: 0.01000	Time 0.049 (0.052)	Data 0.000 (0.002)	Loss 1.0387 (0.9875)	Prec@1 69.141 (71.531)	Prec@5 93.750 (93.842)
Epoch: [72][320/391], lr: 0.01000	Time 0.059 (0.052)	Data 0.000 (0.002)	Loss 1.3068 (0.9920)	Prec@1 62.109 (71.394)	Prec@5 89.844 (93.793)
