Epoch: [202][10/97], lr: 0.00000	Time 0.323 (0.335)	Data 0.000 (0.033)	Loss 1.7606 (2.3438)	Prec@1 89.062 (90.696)	Prec@5 100.000 (99.432)
Epoch: [202][20/97], lr: 0.00000	Time 0.332 (0.331)	Data 0.000 (0.025)	Loss 2.9415 (2.2969)	Prec@1 87.500 (90.067)	Prec@5 100.000 (99.479)
Epoch: [202][30/97], lr: 0.00000	Time 0.321 (0.329)	Data 0.000 (0.023)	Loss 0.8678 (2.1611)	Prec@1 92.969 (89.793)	Prec@5 99.219 (99.496)
Epoch: [202][40/97], lr: 0.00000	Time 0.332 (0.328)	Data 0.000 (0.021)	Loss 2.8391 (2.1527)	Prec@1 87.500 (89.672)	Prec@5 99.219 (99.486)
Epoch: [202][50/97], lr: 0.00000	Time 0.345 (0.332)	Data 0.000 (0.020)	Loss 1.6740 (2.2579)	Prec@1 89.844 (89.430)	Prec@5 100.000 (99.494)
Epoch: [202][60/97], lr: 0.00000	Time 0.335 (0.333)	Data 0.000 (0.020)	Loss 3.6821 (2.2374)	Prec@1 82.031 (89.165)	Prec@5 98.438 (99.475)
Epoch: [202][70/97], lr: 0.00000	Time 0.326 (0.335)	Data 0.000 (0.019)	Loss 1.1076 (2.2495)	Prec@1 92.188 (89.140)	Prec@5 98.438 (99.461)
Epoch: [202][80/97], lr: 0.00000	Time 0.324 (0.334)	Data 0.000 (0.019)	Loss 1.3116 (2.2593)	Prec@1 92.188 (89.246)	Prec@5 99.219 (99.489)
Epoch: [202][90/97], lr: 0.00000	Time 0.348 (0.335)	Data 0.000 (0.019)	Loss 1.1390 (2.3454)	Prec@1 90.625 (89.174)	Prec@5 99.219 (99.485)
Epoch: [202][96/97], lr: 0.00000	Time 0.334 (0.338)	Data 0.000 (0.020)	Loss 2.9297 (2.3711)	Prec@1 88.983 (89.199)	Prec@5 99.153 (99.500)
Epoch: [203][0/97], lr: 0.00000	Time 0.808 (0.808)	Data 0.448 (0.448)	Loss 1.5246 (1.5246)	Prec@1 90.625 (90.625)	Prec@5 99.219 (99.219)
Epoch: [203][10/97], lr: 0.00000	Time 0.341 (0.411)	Data 0.000 (0.053)	Loss 1.6265 (2.0064)	Prec@1 89.844 (89.844)	Prec@5 100.000 (99.574)
Epoch: [203][20/97], lr: 0.00000	Time 0.325 (0.381)	Data 0.000 (0.036)	Loss 2.4409 (2.2583)	Prec@1 85.938 (89.249)	Prec@5 98.438 (99.554)
Epoch: [203][30/97], lr: 0.00000	Time 0.328 (0.367)	Data 0.000 (0.030)	Loss 1.1792 (2.2564)	Prec@1 92.188 (89.693)	Prec@5 100.000 (99.546)
Epoch: [203][40/97], lr: 0.00000	Time 0.349 (0.362)	Data 0.000 (0.027)	Loss 1.6633 (2.1689)	Prec@1 90.625 (89.634)	Prec@5 100.000 (99.581)
Epoch: [203][50/97], lr: 0.00000	Time 0.356 (0.361)	Data 0.000 (0.025)	Loss 1.3809 (2.2667)	Prec@1 89.844 (89.461)	Prec@5 100.000 (99.479)
Epoch: [203][60/97], lr: 0.00000	Time 0.348 (0.359)	Data 0.000 (0.023)	Loss 5.9329 (2.3206)	Prec@1 87.500 (89.549)	Prec@5 98.438 (99.462)
Epoch: [203][70/97], lr: 0.00000	Time 0.339 (0.356)	Data 0.000 (0.022)	Loss 2.4086 (2.3860)	Prec@1 89.844 (89.492)	Prec@5 99.219 (99.450)
Epoch: [203][80/97], lr: 0.00000	Time 0.361 (0.356)	Data 0.000 (0.022)	Loss 1.7084 (2.3241)	Prec@1 89.844 (89.525)	Prec@5 100.000 (99.470)
Epoch: [203][90/97], lr: 0.00000	Time 0.347 (0.356)	Data 0.000 (0.021)	Loss 1.8820 (2.3042)	Prec@1 89.062 (89.526)	Prec@5 100.000 (99.468)
Epoch: [203][96/97], lr: 0.00000	Time 0.316 (0.355)	Data 0.000 (0.022)	Loss 2.7632 (2.2721)	Prec@1 91.525 (89.553)	Prec@5 100.000 (99.444)
Epoch: [204][0/97], lr: 0.00000	Time 0.447 (0.447)	Data 0.228 (0.228)	Loss 3.4862 (3.4862)	Prec@1 86.719 (86.719)	Prec@5 99.219 (99.219)
Epoch: [204][10/97], lr: 0.00000	Time 0.323 (0.345)	Data 0.000 (0.034)	Loss 2.1558 (2.3086)	Prec@1 89.062 (88.707)	Prec@5 100.000 (99.574)
Epoch: [204][20/97], lr: 0.00000	Time 0.367 (0.353)	Data 0.000 (0.026)	Loss 3.4264 (2.4465)	Prec@1 87.500 (88.914)	Prec@5 99.219 (99.256)
Epoch: [204][30/97], lr: 0.00000	Time 0.468 (0.364)	Data 0.000 (0.023)	Loss 2.4813 (2.3640)	Prec@1 89.844 (88.936)	Prec@5 100.000 (99.244)
Epoch: [204][40/97], lr: 0.00000	Time 0.334 (0.362)	Data 0.000 (0.021)	Loss 2.4737 (2.3692)	Prec@1 84.375 (88.929)	Prec@5 99.219 (99.295)
Epoch: [204][50/97], lr: 0.00000	Time 0.364 (0.359)	Data 0.000 (0.020)	Loss 3.2733 (2.3763)	Prec@1 90.625 (89.078)	Prec@5 100.000 (99.311)
Epoch: [204][60/97], lr: 0.00000	Time 0.333 (0.358)	Data 0.000 (0.019)	Loss 4.2149 (2.4635)	Prec@1 83.594 (88.986)	Prec@5 100.000 (99.347)
Epoch: [204][70/97], lr: 0.00000	Time 0.346 (0.356)	Data 0.000 (0.019)	Loss 1.3579 (2.3900)	Prec@1 85.938 (88.842)	Prec@5 99.219 (99.362)
Epoch: [204][80/97], lr: 0.00000	Time 0.334 (0.358)	Data 0.000 (0.019)	Loss 2.8364 (2.4012)	Prec@1 94.531 (89.014)	Prec@5 99.219 (99.344)
Epoch: [204][90/97], lr: 0.00000	Time 0.321 (0.355)	Data 0.000 (0.019)	Loss 2.7723 (2.4296)	Prec@1 88.281 (89.054)	Prec@5 99.219 (99.365)
Epoch: [204][96/97], lr: 0.00000	Time 0.316 (0.353)	Data 0.000 (0.019)	Loss 1.0977 (2.3818)	Prec@1 92.373 (89.191)	Prec@5 100.000 (99.387)
Epoch: [205][0/97], lr: 0.00000	Time 0.437 (0.437)	Data 0.208 (0.208)	Loss 2.2753 (2.2753)	Prec@1 87.500 (87.500)	Prec@5 100.000 (100.000)
Epoch: [205][10/97], lr: 0.00000	Time 0.327 (0.345)	Data 0.000 (0.034)	Loss 1.4869 (2.4265)	Prec@1 85.938 (89.347)	Prec@5 98.438 (99.219)
Epoch: [205][20/97], lr: 0.00000	Time 0.326 (0.337)	Data 0.000 (0.026)	Loss 4.3049 (2.4575)	Prec@1 82.812 (88.988)	Prec@5 99.219 (99.182)
Epoch: [205][30/97], lr: 0.00000	Time 0.325 (0.334)	Data 0.000 (0.023)	Loss 1.5265 (2.6544)	Prec@1 91.406 (89.138)	Prec@5 99.219 (99.320)
Epoch: [205][40/97], lr: 0.00000	Time 0.323 (0.332)	Data 0.000 (0.022)	Loss 2.8837 (2.5495)	Prec@1 86.719 (89.062)	Prec@5 100.000 (99.447)
Epoch: [205][50/97], lr: 0.00000	Time 0.326 (0.331)	Data 0.000 (0.021)	Loss 3.6539 (2.5197)	Prec@1 89.062 (89.124)	Prec@5 100.000 (99.494)
Epoch: [205][60/97], lr: 0.00000	Time 0.324 (0.331)	Data 0.000 (0.020)	Loss 1.0976 (2.4427)	Prec@1 92.188 (89.267)	Prec@5 98.438 (99.449)
Epoch: [205][70/97], lr: 0.00000	Time 0.327 (0.330)	Data 0.000 (0.020)	Loss 3.0441 (2.4944)	Prec@1 89.062 (89.085)	Prec@5 99.219 (99.483)
Epoch: [205][80/97], lr: 0.00000	Time 0.329 (0.330)	Data 0.000 (0.019)	Loss 2.2378 (2.4352)	Prec@1 91.406 (89.236)	Prec@5 100.000 (99.508)
Epoch: [205][90/97], lr: 0.00000	Time 0.339 (0.332)	Data 0.000 (0.019)	Loss 2.4511 (2.4386)	Prec@1 89.062 (89.080)	Prec@5 100.000 (99.493)
Epoch: [205][96/97], lr: 0.00000	Time 0.340 (0.333)	Data 0.000 (0.020)	Loss 1.9215 (2.3967)	Prec@1 87.288 (89.005)	Prec@5 100.000 (99.508)
Epoch: [206][0/97], lr: 0.00000	Time 0.484 (0.484)	Data 0.243 (0.243)	Loss 1.4594 (1.4594)	Prec@1 93.750 (93.750)	Prec@5 100.000 (100.000)
Epoch: [206][10/97], lr: 0.00000	Time 0.335 (0.371)	Data 0.000 (0.037)	Loss 2.6938 (1.7916)	Prec@1 88.281 (89.915)	Prec@5 99.219 (99.574)
Epoch: [206][20/97], lr: 0.00000	Time 0.352 (0.360)	Data 0.000 (0.027)	Loss 3.4526 (2.0975)	Prec@1 89.062 (89.211)	Prec@5 99.219 (99.442)
Epoch: [206][30/97], lr: 0.00000	Time 0.329 (0.354)	Data 0.000 (0.024)	Loss 3.8548 (2.2937)	Prec@1 90.625 (89.012)	Prec@5 99.219 (99.446)
Epoch: [206][40/97], lr: 0.00000	Time 0.352 (0.355)	Data 0.000 (0.022)	Loss 3.7314 (2.2965)	Prec@1 90.625 (89.367)	Prec@5 100.000 (99.524)
Epoch: [206][50/97], lr: 0.00000	Time 0.337 (0.356)	Data 0.000 (0.021)	Loss 3.3194 (2.2950)	Prec@1 84.375 (89.231)	Prec@5 99.219 (99.494)
Epoch: [206][60/97], lr: 0.00000	Time 0.326 (0.352)	Data 0.000 (0.020)	Loss 2.8404 (2.2836)	Prec@1 89.844 (89.357)	Prec@5 98.438 (99.501)
Epoch: [206][70/97], lr: 0.00000	Time 0.355 (0.352)	Data 0.000 (0.020)	Loss 3.4723 (2.2635)	Prec@1 89.062 (89.481)	Prec@5 98.438 (99.505)
Epoch: [206][80/97], lr: 0.00000	Time 0.327 (0.350)	Data 0.000 (0.020)	Loss 2.0764 (2.3856)	Prec@1 92.969 (89.159)	Prec@5 100.000 (99.508)
Epoch: [206][90/97], lr: 0.00000	Time 0.357 (0.351)	Data 0.000 (0.019)	Loss 3.7092 (2.3498)	Prec@1 85.938 (89.208)	Prec@5 97.656 (99.511)
Epoch: [206][96/97], lr: 0.00000	Time 0.334 (0.351)	Data 0.000 (0.020)	Loss 1.5544 (2.3194)	Prec@1 91.525 (89.392)	Prec@5 100.000 (99.516)
Epoch: [207][0/97], lr: 0.00000	Time 0.862 (0.862)	Data 0.461 (0.461)	Loss 3.4317 (3.4317)	Prec@1 89.844 (89.844)	Prec@5 100.000 (100.000)
Epoch: [207][10/97], lr: 0.00000	Time 0.341 (0.420)	Data 0.000 (0.054)	Loss 1.5839 (3.1244)	Prec@1 90.625 (88.352)	Prec@5 100.000 (99.645)
Epoch: [207][20/97], lr: 0.00000	Time 0.366 (0.396)	Data 0.000 (0.036)	Loss 2.0122 (2.7038)	Prec@1 90.625 (88.690)	Prec@5 100.000 (99.516)
Epoch: [207][30/97], lr: 0.00000	Time 0.346 (0.385)	Data 0.000 (0.030)	Loss 1.7136 (2.5418)	Prec@1 88.281 (88.483)	Prec@5 100.000 (99.446)
Epoch: [207][40/97], lr: 0.00000	Time 0.332 (0.387)	Data 0.000 (0.027)	Loss 2.8974 (2.4587)	Prec@1 90.625 (88.967)	Prec@5 99.219 (99.390)
Epoch: [207][50/97], lr: 0.00000	Time 0.336 (0.380)	Data 0.000 (0.025)	Loss 1.9801 (2.4611)	Prec@1 92.188 (88.879)	Prec@5 100.000 (99.403)
Epoch: [207][60/97], lr: 0.00000	Time 0.332 (0.373)	Data 0.000 (0.023)	Loss 3.3442 (2.4672)	Prec@1 89.844 (88.858)	Prec@5 97.656 (99.385)
Epoch: [207][70/97], lr: 0.00000	Time 0.355 (0.371)	Data 0.000 (0.023)	Loss 3.4122 (2.4718)	Prec@1 86.719 (89.007)	Prec@5 98.438 (99.395)
Epoch: [207][80/97], lr: 0.00000	Time 0.346 (0.372)	Data 0.000 (0.022)	Loss 2.0291 (2.4538)	Prec@1 90.625 (89.082)	Prec@5 100.000 (99.421)
Epoch: [207][90/97], lr: 0.00000	Time 0.344 (0.371)	Data 0.000 (0.021)	Loss 1.8253 (2.4468)	Prec@1 87.500 (89.080)	Prec@5 100.000 (99.451)
Epoch: [207][96/97], lr: 0.00000	Time 0.341 (0.369)	Data 0.000 (0.022)	Loss 1.8044 (2.4775)	Prec@1 89.831 (89.070)	Prec@5 100.000 (99.428)
Epoch: [208][0/97], lr: 0.00000	Time 0.458 (0.458)	Data 0.231 (0.231)	Loss 3.4498 (3.4498)	Prec@1 89.062 (89.062)	Prec@5 100.000 (100.000)
Epoch: [208][10/97], lr: 0.00000	Time 0.328 (0.352)	Data 0.000 (0.036)	Loss 4.0788 (2.6254)	Prec@1 88.281 (88.991)	Prec@5 99.219 (99.361)
Epoch: [208][20/97], lr: 0.00000	Time 0.330 (0.345)	Data 0.000 (0.027)	Loss 2.5265 (2.2304)	Prec@1 85.938 (89.918)	Prec@5 99.219 (99.405)
Epoch: [208][30/97], lr: 0.00000	Time 0.330 (0.343)	Data 0.000 (0.024)	Loss 3.0165 (2.1918)	Prec@1 85.938 (90.020)	Prec@5 98.438 (99.370)
Epoch: [208][40/97], lr: 0.00000	Time 0.330 (0.343)	Data 0.000 (0.022)	Loss 3.1704 (2.2494)	Prec@1 90.625 (89.806)	Prec@5 97.656 (99.371)
Epoch: [208][50/97], lr: 0.00000	Time 0.321 (0.342)	Data 0.000 (0.021)	Loss 2.1060 (2.3730)	Prec@1 88.281 (89.537)	Prec@5 99.219 (99.418)
Epoch: [208][60/97], lr: 0.00000	Time 0.330 (0.341)	Data 0.000 (0.021)	Loss 2.2362 (2.3005)	Prec@1 88.281 (89.588)	Prec@5 99.219 (99.449)
Epoch: [208][70/97], lr: 0.00000	Time 0.328 (0.341)	Data 0.000 (0.020)	Loss 2.9422 (2.3651)	Prec@1 89.844 (89.536)	Prec@5 99.219 (99.406)
Epoch: [208][80/97], lr: 0.00000	Time 0.315 (0.341)	Data 0.000 (0.020)	Loss 3.0020 (2.4520)	Prec@1 89.062 (89.554)	Prec@5 99.219 (99.431)
Epoch: [208][90/97], lr: 0.00000	Time 0.326 (0.341)	Data 0.000 (0.019)	Loss 1.6617 (2.4325)	Prec@1 90.625 (89.621)	Prec@5 99.219 (99.416)
Epoch: [208][96/97], lr: 0.00000	Time 0.335 (0.340)	Data 0.000 (0.020)	Loss 2.9023 (2.3994)	Prec@1 84.746 (89.578)	Prec@5 100.000 (99.452)
Epoch: [209][0/97], lr: 0.00000	Time 0.470 (0.470)	Data 0.261 (0.261)	Loss 2.1785 (2.1785)	Prec@1 85.938 (85.938)	Prec@5 98.438 (98.438)
Epoch: [209][10/97], lr: 0.00000	Time 0.328 (0.356)	Data 0.000 (0.038)	Loss 2.2027 (1.8171)	Prec@1 86.719 (88.636)	Prec@5 100.000 (99.148)
Epoch: [209][20/97], lr: 0.00000	Time 0.332 (0.350)	Data 0.000 (0.028)	Loss 2.1551 (2.3571)	Prec@1 89.062 (88.653)	Prec@5 100.000 (99.368)
Epoch: [209][30/97], lr: 0.00000	Time 0.334 (0.346)	Data 0.000 (0.025)	Loss 1.5707 (2.1812)	Prec@1 88.281 (89.189)	Prec@5 100.000 (99.496)
Epoch: [209][40/97], lr: 0.00000	Time 0.327 (0.344)	Data 0.000 (0.023)	Loss 1.7382 (2.1272)	Prec@1 89.062 (89.482)	Prec@5 99.219 (99.505)
Epoch: [209][50/97], lr: 0.00000	Time 0.335 (0.343)	Data 0.000 (0.022)	Loss 1.7833 (2.2354)	Prec@1 86.719 (89.430)	Prec@5 100.000 (99.449)
Epoch: [209][60/97], lr: 0.00000	Time 0.329 (0.343)	Data 0.000 (0.021)	Loss 3.3893 (2.3170)	Prec@1 90.625 (89.370)	Prec@5 100.000 (99.449)
Epoch: [209][70/97], lr: 0.00000	Time 0.327 (0.342)	Data 0.000 (0.020)	Loss 1.8320 (2.4289)	Prec@1 87.500 (89.327)	Prec@5 99.219 (99.461)
Epoch: [209][80/97], lr: 0.00000	Time 0.331 (0.341)	Data 0.000 (0.020)	Loss 2.0074 (2.4346)	Prec@1 92.969 (89.390)	Prec@5 100.000 (99.479)
Epoch: [209][90/97], lr: 0.00000	Time 0.329 (0.341)	Data 0.000 (0.020)	Loss 2.3047 (2.4573)	Prec@1 89.844 (89.363)	Prec@5 97.656 (99.468)
Epoch: [209][96/97], lr: 0.00000	Time 0.335 (0.341)	Data 0.000 (0.020)	Loss 0.7527 (2.4297)	Prec@1 96.610 (89.441)	Prec@5 100.000 (99.452)
Epoch: [210][0/97], lr: 0.00000	Time 0.470 (0.470)	Data 0.225 (0.225)	Loss 2.0186 (2.0186)	Prec@1 85.156 (85.156)	Prec@5 100.000 (100.000)
Epoch: [210][10/97], lr: 0.00000	Time 0.326 (0.353)	Data 0.000 (0.035)	Loss 1.4911 (2.6264)	Prec@1 88.281 (87.997)	Prec@5 99.219 (99.503)
Epoch: [210][20/97], lr: 0.00000	Time 0.336 (0.348)	Data 0.000 (0.026)	Loss 3.1017 (2.6814)	Prec@1 90.625 (87.426)	Prec@5 100.000 (99.554)
Epoch: [210][30/97], lr: 0.00000	Time 0.330 (0.346)	Data 0.000 (0.023)	Loss 1.4956 (2.4874)	Prec@1 90.625 (87.828)	Prec@5 99.219 (99.546)
Epoch: [210][40/97], lr: 0.00000	Time 0.330 (0.344)	Data 0.000 (0.022)	Loss 2.1871 (2.4123)	Prec@1 86.719 (88.014)	Prec@5 99.219 (99.486)
Epoch: [210][50/97], lr: 0.00000	Time 0.332 (0.344)	Data 0.000 (0.021)	Loss 2.6767 (2.3568)	Prec@1 89.844 (88.526)	Prec@5 100.000 (99.525)
Epoch: [210][60/97], lr: 0.00000	Time 0.324 (0.343)	Data 0.000 (0.020)	Loss 1.6628 (2.3679)	Prec@1 90.625 (88.550)	Prec@5 100.000 (99.526)
Epoch: [210][70/97], lr: 0.00000	Time 0.329 (0.342)	Data 0.000 (0.020)	Loss 4.2625 (2.3915)	Prec@1 92.969 (88.809)	Prec@5 99.219 (99.538)
Epoch: [210][80/97], lr: 0.00000	Time 0.333 (0.342)	Data 0.000 (0.020)	Loss 1.0628 (2.3378)	Prec@1 89.844 (88.889)	Prec@5 100.000 (99.585)
Epoch: [210][90/97], lr: 0.00000	Time 0.330 (0.342)	Data 0.000 (0.019)	Loss 3.6984 (2.3812)	Prec@1 87.500 (88.814)	Prec@5 100.000 (99.571)
Epoch: [210][96/97], lr: 0.00000	Time 0.335 (0.342)	Data 0.000 (0.020)	Loss 2.9376 (2.3647)	Prec@1 83.898 (88.788)	Prec@5 96.610 (99.524)
Epoch: [211][0/97], lr: 0.00000	Time 0.499 (0.499)	Data 0.263 (0.263)	Loss 2.3955 (2.3955)	Prec@1 89.844 (89.844)	Prec@5 99.219 (99.219)
Epoch: [211][10/97], lr: 0.00000	Time 0.329 (0.356)	Data 0.000 (0.039)	Loss 2.5963 (2.7209)	Prec@1 87.500 (89.276)	Prec@5 99.219 (99.432)
Epoch: [211][20/97], lr: 0.00000	Time 0.348 (0.355)	Data 0.000 (0.028)	Loss 4.8953 (2.6886)	Prec@1 86.719 (89.360)	Prec@5 97.656 (99.293)
Epoch: [211][30/97], lr: 0.00000	Time 0.333 (0.354)	Data 0.000 (0.025)	Loss 2.0326 (2.4364)	Prec@1 89.844 (89.340)	Prec@5 99.219 (99.395)
Epoch: [211][40/97], lr: 0.00000	Time 0.329 (0.348)	Data 0.000 (0.023)	Loss 2.5656 (2.3800)	Prec@1 89.844 (89.234)	Prec@5 99.219 (99.428)
Epoch: [211][50/97], lr: 0.00000	Time 0.325 (0.344)	Data 0.000 (0.022)	Loss 2.7932 (2.5270)	Prec@1 89.062 (89.354)	Prec@5 100.000 (99.449)
Epoch: [211][60/97], lr: 0.00000	Time 0.328 (0.342)	Data 0.000 (0.021)	Loss 2.7697 (2.5281)	Prec@1 89.844 (89.383)	Prec@5 99.219 (99.449)
Epoch: [211][70/97], lr: 0.00000	Time 0.329 (0.340)	Data 0.000 (0.020)	Loss 1.4147 (2.4958)	Prec@1 90.625 (89.470)	Prec@5 100.000 (99.472)
Epoch: [211][80/97], lr: 0.00000	Time 0.332 (0.339)	Data 0.000 (0.020)	Loss 2.6089 (2.4281)	Prec@1 92.188 (89.545)	Prec@5 100.000 (99.479)
Epoch: [211][90/97], lr: 0.00000	Time 0.324 (0.338)	Data 0.000 (0.020)	Loss 1.3749 (2.3921)	Prec@1 89.844 (89.466)	Prec@5 98.438 (99.476)
Epoch: [211][96/97], lr: 0.00000	Time 0.322 (0.337)	Data 0.000 (0.020)	Loss 2.1704 (2.4307)	Prec@1 87.288 (89.416)	Prec@5 100.000 (99.492)
Epoch: [212][0/97], lr: 0.00000	Time 0.465 (0.465)	Data 0.229 (0.229)	Loss 1.3588 (1.3588)	Prec@1 89.062 (89.062)	Prec@5 98.438 (98.438)
Epoch: [212][10/97], lr: 0.00000	Time 0.381 (0.391)	Data 0.000 (0.035)	Loss 1.1137 (2.0872)	Prec@1 90.625 (89.489)	Prec@5 100.000 (99.503)
Epoch: [212][20/97], lr: 0.00000	Time 0.412 (0.376)	Data 0.000 (0.026)	Loss 1.7516 (2.3465)	Prec@1 89.062 (89.025)	Prec@5 99.219 (99.591)
Epoch: [212][30/97], lr: 0.00000	Time 0.326 (0.370)	Data 0.000 (0.023)	Loss 2.0203 (2.2583)	Prec@1 85.938 (88.911)	Prec@5 99.219 (99.572)
Epoch: [212][40/97], lr: 0.00000	Time 0.328 (0.361)	Data 0.000 (0.021)	Loss 2.2438 (2.3003)	Prec@1 85.156 (89.024)	Prec@5 100.000 (99.543)
Epoch: [212][50/97], lr: 0.00000	Time 0.328 (0.355)	Data 0.000 (0.020)	Loss 4.6790 (2.3682)	Prec@1 91.406 (89.200)	Prec@5 99.219 (99.433)
Epoch: [212][60/97], lr: 0.00000	Time 0.328 (0.350)	Data 0.000 (0.020)	Loss 2.2449 (2.3160)	Prec@1 85.156 (89.280)	Prec@5 99.219 (99.475)
Epoch: [212][70/97], lr: 0.00000	Time 0.326 (0.348)	Data 0.000 (0.020)	Loss 1.9150 (2.3182)	Prec@1 90.625 (89.151)	Prec@5 98.438 (99.450)
Epoch: [212][80/97], lr: 0.00000	Time 0.335 (0.345)	Data 0.000 (0.019)	Loss 1.5665 (2.3422)	Prec@1 90.625 (89.159)	Prec@5 100.000 (99.479)
Epoch: [212][90/97], lr: 0.00000	Time 0.322 (0.344)	Data 0.000 (0.019)	Loss 5.1425 (2.4105)	Prec@1 87.500 (89.243)	Prec@5 99.219 (99.485)
Epoch: [212][96/97], lr: 0.00000	Time 0.317 (0.342)	Data 0.000 (0.020)	Loss 2.4537 (2.3744)	Prec@1 85.593 (89.279)	Prec@5 99.153 (99.468)
Epoch: [213][0/97], lr: 0.00000	Time 0.465 (0.465)	Data 0.249 (0.249)	Loss 5.5225 (5.5225)	Prec@1 85.938 (85.938)	Prec@5 98.438 (98.438)
Epoch: [213][10/97], lr: 0.00000	Time 0.327 (0.347)	Data 0.000 (0.037)	Loss 4.4434 (3.0878)	Prec@1 81.250 (88.139)	Prec@5 99.219 (98.793)
Epoch: [213][20/97], lr: 0.00000	Time 0.356 (0.340)	Data 0.000 (0.028)	Loss 1.0819 (2.6039)	Prec@1 90.625 (88.951)	Prec@5 100.000 (99.256)
Epoch: [213][30/97], lr: 0.00000	Time 0.328 (0.337)	Data 0.000 (0.024)	Loss 2.8999 (2.5143)	Prec@1 88.281 (88.836)	Prec@5 100.000 (99.269)
