Epoch: [61][280/391], lr: 0.01000	Time 0.068 (0.069)	Data 0.000 (0.002)	Loss 1.3153 (1.1425)	Prec@1 62.891 (67.585)	Prec@5 90.234 (91.719)
Epoch: [61][290/391], lr: 0.01000	Time 0.066 (0.069)	Data 0.000 (0.002)	Loss 1.2028 (1.1481)	Prec@1 64.062 (67.439)	Prec@5 89.844 (91.661)
Epoch: [61][300/391], lr: 0.01000	Time 0.067 (0.069)	Data 0.000 (0.002)	Loss 1.1273 (1.1521)	Prec@1 65.625 (67.348)	Prec@5 92.188 (91.601)
Epoch: [61][310/391], lr: 0.01000	Time 0.068 (0.069)	Data 0.000 (0.002)	Loss 1.3688 (1.1569)	Prec@1 62.500 (67.185)	Prec@5 89.062 (91.554)
Epoch: [61][320/391], lr: 0.01000	Time 0.067 (0.069)	Data 0.000 (0.002)	Loss 1.3576 (1.1623)	Prec@1 61.719 (67.079)	Prec@5 91.016 (91.501)
Epoch: [61][330/391], lr: 0.01000	Time 0.066 (0.069)	Data 0.000 (0.002)	Loss 1.3629 (1.1670)	Prec@1 62.891 (66.927)	Prec@5 87.891 (91.444)
Epoch: [61][340/391], lr: 0.01000	Time 0.070 (0.069)	Data 0.000 (0.002)	Loss 1.4523 (1.1726)	Prec@1 58.984 (66.785)	Prec@5 87.109 (91.363)
Epoch: [61][350/391], lr: 0.01000	Time 0.066 (0.069)	Data 0.000 (0.002)	Loss 1.3357 (1.1776)	Prec@1 60.938 (66.660)	Prec@5 91.797 (91.276)
Epoch: [61][360/391], lr: 0.01000	Time 0.069 (0.069)	Data 0.000 (0.002)	Loss 1.4490 (1.1833)	Prec@1 56.641 (66.521)	Prec@5 87.891 (91.180)
Epoch: [61][370/391], lr: 0.01000	Time 0.066 (0.069)	Data 0.000 (0.002)	Loss 1.4119 (1.1900)	Prec@1 65.625 (66.402)	Prec@5 88.672 (91.086)
Epoch: [61][380/391], lr: 0.01000	Time 0.074 (0.069)	Data 0.000 (0.002)	Loss 1.2779 (1.1920)	Prec@1 62.500 (66.363)	Prec@5 91.406 (91.058)
Epoch: [61][390/391], lr: 0.01000	Time 0.052 (0.069)	Data 0.000 (0.002)	Loss 1.2575 (1.1952)	Prec@1 64.375 (66.281)	Prec@5 90.000 (91.017)
Epoch: 61, Gated Network Weight Gate = [0]:0.32 [1]:0.29 [2]:0.39 
val Results: Prec@1 38.970 Prec@5 64.790 Loss 3.01869
Best Prec@1: 42.040

Epoch: [62][0/391], lr: 0.01000	Time 0.434 (0.434)	Data 0.352 (0.352)	Loss 1.0470 (1.0470)	Prec@1 70.312 (70.312)	Prec@5 93.359 (93.359)
Epoch: [62][10/391], lr: 0.01000	Time 0.069 (0.102)	Data 0.000 (0.033)	Loss 0.9690 (1.0423)	Prec@1 69.922 (70.064)	Prec@5 95.312 (93.075)
Epoch: [62][20/391], lr: 0.01000	Time 0.067 (0.086)	Data 0.000 (0.018)	Loss 0.9455 (1.0398)	Prec@1 73.828 (70.201)	Prec@5 95.312 (93.285)
Epoch: [62][30/391], lr: 0.01000	Time 0.068 (0.081)	Data 0.000 (0.012)	Loss 0.9220 (1.0256)	Prec@1 72.656 (70.401)	Prec@5 94.922 (93.473)
Epoch: [62][40/391], lr: 0.01000	Time 0.067 (0.078)	Data 0.000 (0.009)	Loss 1.0420 (1.0182)	Prec@1 69.141 (70.884)	Prec@5 91.406 (93.331)
Epoch: [62][50/391], lr: 0.01000	Time 0.069 (0.076)	Data 0.000 (0.008)	Loss 0.8910 (1.0193)	Prec@1 75.000 (70.987)	Prec@5 93.750 (93.252)
Epoch: [62][60/391], lr: 0.01000	Time 0.070 (0.074)	Data 0.000 (0.007)	Loss 1.1684 (1.0164)	Prec@1 68.750 (71.107)	Prec@5 91.016 (93.347)
Epoch: [62][70/391], lr: 0.01000	Time 0.067 (0.074)	Data 0.000 (0.006)	Loss 1.1746 (1.0283)	Prec@1 66.797 (70.802)	Prec@5 90.625 (93.227)
Epoch: [62][80/391], lr: 0.01000	Time 0.080 (0.074)	Data 0.000 (0.005)	Loss 1.1004 (1.0313)	Prec@1 67.578 (70.660)	Prec@5 93.750 (93.186)
Epoch: [62][90/391], lr: 0.01000	Time 0.081 (0.075)	Data 0.000 (0.005)	Loss 1.0971 (1.0386)	Prec@1 68.359 (70.579)	Prec@5 92.578 (93.089)
Epoch: [62][100/391], lr: 0.01000	Time 0.082 (0.075)	Data 0.000 (0.004)	Loss 1.0109 (1.0404)	Prec@1 70.703 (70.533)	Prec@5 94.531 (93.054)
Epoch: [62][110/391], lr: 0.01000	Time 0.083 (0.076)	Data 0.000 (0.004)	Loss 1.2357 (1.0431)	Prec@1 62.891 (70.415)	Prec@5 88.672 (93.039)
Epoch: [62][120/391], lr: 0.01000	Time 0.081 (0.076)	Data 0.000 (0.004)	Loss 1.0806 (1.0473)	Prec@1 72.266 (70.322)	Prec@5 94.531 (92.988)
Epoch: [62][130/391], lr: 0.01000	Time 0.081 (0.077)	Data 0.000 (0.004)	Loss 1.1653 (1.0559)	Prec@1 67.578 (70.089)	Prec@5 91.797 (92.832)
Epoch: [62][140/391], lr: 0.01000	Time 0.082 (0.077)	Data 0.000 (0.003)	Loss 1.0780 (1.0614)	Prec@1 67.969 (69.941)	Prec@5 92.578 (92.747)
Epoch: [62][150/391], lr: 0.01000	Time 0.083 (0.077)	Data 0.000 (0.003)	Loss 1.0234 (1.0652)	Prec@1 69.141 (69.811)	Prec@5 94.141 (92.687)
Epoch: [62][160/391], lr: 0.01000	Time 0.080 (0.078)	Data 0.000 (0.003)	Loss 1.3140 (1.0696)	Prec@1 62.109 (69.742)	Prec@5 90.234 (92.619)
Epoch: [62][170/391], lr: 0.01000	Time 0.082 (0.078)	Data 0.000 (0.003)	Loss 1.1223 (1.0735)	Prec@1 65.234 (69.613)	Prec@5 93.359 (92.578)
Epoch: [62][180/391], lr: 0.01000	Time 0.084 (0.078)	Data 0.000 (0.003)	Loss 1.1126 (1.0792)	Prec@1 70.312 (69.488)	Prec@5 91.797 (92.487)
Epoch: [62][190/391], lr: 0.01000	Time 0.082 (0.078)	Data 0.000 (0.003)	Loss 1.2332 (1.0838)	Prec@1 66.016 (69.370)	Prec@5 93.750 (92.431)
Epoch: [62][200/391], lr: 0.01000	Time 0.084 (0.079)	Data 0.000 (0.003)	Loss 1.1496 (1.0910)	Prec@1 67.578 (69.185)	Prec@5 93.750 (92.349)
Epoch: [62][210/391], lr: 0.01000	Time 0.081 (0.079)	Data 0.000 (0.002)	Loss 1.4399 (1.0973)	Prec@1 65.234 (69.004)	Prec@5 85.156 (92.256)
Epoch: [62][220/391], lr: 0.01000	Time 0.083 (0.079)	Data 0.000 (0.002)	Loss 1.2085 (1.1053)	Prec@1 66.016 (68.792)	Prec@5 92.969 (92.147)
Epoch: [62][230/391], lr: 0.01000	Time 0.080 (0.079)	Data 0.000 (0.002)	Loss 1.3923 (1.1121)	Prec@1 61.328 (68.593)	Prec@5 85.938 (92.066)
Epoch: [62][240/391], lr: 0.01000	Time 0.082 (0.079)	Data 0.000 (0.002)	Loss 1.2687 (1.1165)	Prec@1 64.453 (68.473)	Prec@5 90.234 (92.027)
Epoch: [62][250/391], lr: 0.01000	Time 0.083 (0.079)	Data 0.000 (0.002)	Loss 1.2898 (1.1244)	Prec@1 65.234 (68.277)	Prec@5 89.062 (91.938)
Epoch: [62][260/391], lr: 0.01000	Time 0.080 (0.079)	Data 0.000 (0.002)	Loss 1.1409 (1.1302)	Prec@1 67.969 (68.114)	Prec@5 91.016 (91.872)
Epoch: [62][270/391], lr: 0.01000	Time 0.082 (0.079)	Data 0.000 (0.002)	Loss 1.3213 (1.1355)	Prec@1 65.234 (67.992)	Prec@5 89.062 (91.808)
Epoch: [62][280/391], lr: 0.01000	Time 0.081 (0.080)	Data 0.000 (0.002)	Loss 1.3319 (1.1422)	Prec@1 66.406 (67.849)	Prec@5 88.281 (91.718)
Epoch: [62][290/391], lr: 0.01000	Time 0.081 (0.080)	Data 0.000 (0.002)	Loss 1.3569 (1.1477)	Prec@1 64.844 (67.757)	Prec@5 87.500 (91.644)
Epoch: [62][300/391], lr: 0.01000	Time 0.086 (0.080)	Data 0.001 (0.002)	Loss 1.4585 (1.1523)	Prec@1 57.422 (67.625)	Prec@5 86.328 (91.574)
Epoch: [62][310/391], lr: 0.01000	Time 0.082 (0.080)	Data 0.000 (0.002)	Loss 1.3993 (1.1570)	Prec@1 59.766 (67.509)	Prec@5 86.719 (91.498)
Epoch: [62][320/391], lr: 0.01000	Time 0.081 (0.080)	Data 0.000 (0.002)	Loss 1.3851 (1.1637)	Prec@1 60.547 (67.330)	Prec@5 90.625 (91.420)
Epoch: [62][330/391], lr: 0.01000	Time 0.081 (0.080)	Data 0.000 (0.002)	Loss 1.2808 (1.1676)	Prec@1 63.672 (67.217)	Prec@5 92.188 (91.364)
Epoch: [62][340/391], lr: 0.01000	Time 0.082 (0.080)	Data 0.000 (0.002)	Loss 1.2125 (1.1710)	Prec@1 67.578 (67.119)	Prec@5 92.578 (91.351)
Epoch: [62][350/391], lr: 0.01000	Time 0.082 (0.080)	Data 0.000 (0.002)	Loss 1.4104 (1.1742)	Prec@1 62.109 (67.048)	Prec@5 89.453 (91.288)
Epoch: [62][360/391], lr: 0.01000	Time 0.082 (0.080)	Data 0.000 (0.002)	Loss 1.3606 (1.1799)	Prec@1 63.281 (66.889)	Prec@5 86.719 (91.200)
Epoch: [62][370/391], lr: 0.01000	Time 0.082 (0.080)	Data 0.000 (0.002)	Loss 1.3624 (1.1833)	Prec@1 60.938 (66.799)	Prec@5 89.844 (91.160)
Epoch: [62][380/391], lr: 0.01000	Time 0.081 (0.080)	Data 0.000 (0.002)	Loss 1.3311 (1.1882)	Prec@1 60.547 (66.670)	Prec@5 88.281 (91.080)
Epoch: [62][390/391], lr: 0.01000	Time 0.060 (0.080)	Data 0.000 (0.002)	Loss 1.3485 (1.1923)	Prec@1 61.875 (66.559)	Prec@5 89.375 (91.032)
Epoch: 62, Gated Network Weight Gate = [0]:0.31 [1]:0.30 [2]:0.39 
val Results: Prec@1 39.000 Prec@5 64.700 Loss 3.04011
Best Prec@1: 42.040

Epoch: [63][0/391], lr: 0.01000	Time 0.476 (0.476)	Data 0.377 (0.377)	Loss 1.0382 (1.0382)	Prec@1 70.312 (70.312)	Prec@5 92.188 (92.188)
Epoch: [63][10/391], lr: 0.01000	Time 0.080 (0.118)	Data 0.000 (0.035)	Loss 1.0273 (1.0617)	Prec@1 72.656 (70.206)	Prec@5 92.969 (93.217)
Epoch: [63][20/391], lr: 0.01000	Time 0.081 (0.101)	Data 0.000 (0.019)	Loss 0.8446 (1.0535)	Prec@1 75.000 (70.424)	Prec@5 95.703 (93.378)
Epoch: [63][30/391], lr: 0.01000	Time 0.083 (0.094)	Data 0.000 (0.013)	Loss 0.8308 (1.0449)	Prec@1 77.344 (70.539)	Prec@5 96.484 (93.347)
Epoch: [63][40/391], lr: 0.01000	Time 0.078 (0.091)	Data 0.000 (0.010)	Loss 0.9102 (1.0374)	Prec@1 73.828 (70.675)	Prec@5 94.922 (93.455)
Epoch: [63][50/391], lr: 0.01000	Time 0.080 (0.089)	Data 0.000 (0.008)	Loss 1.0609 (1.0308)	Prec@1 69.531 (70.833)	Prec@5 91.797 (93.352)
Epoch: [63][60/391], lr: 0.01000	Time 0.079 (0.088)	Data 0.000 (0.007)	Loss 1.0895 (1.0340)	Prec@1 72.656 (70.716)	Prec@5 93.750 (93.315)
Epoch: [63][70/391], lr: 0.01000	Time 0.081 (0.087)	Data 0.000 (0.006)	Loss 1.1775 (1.0333)	Prec@1 66.016 (70.654)	Prec@5 90.625 (93.293)
Epoch: [63][80/391], lr: 0.01000	Time 0.080 (0.086)	Data 0.000 (0.005)	Loss 1.0792 (1.0376)	Prec@1 69.141 (70.563)	Prec@5 91.797 (93.220)
Epoch: [63][90/391], lr: 0.01000	Time 0.081 (0.086)	Data 0.000 (0.005)	Loss 1.1141 (1.0413)	Prec@1 69.531 (70.424)	Prec@5 91.016 (93.140)
Epoch: [63][100/391], lr: 0.01000	Time 0.082 (0.085)	Data 0.000 (0.004)	Loss 0.9329 (1.0415)	Prec@1 71.875 (70.421)	Prec@5 93.750 (93.100)
Epoch: [63][110/391], lr: 0.01000	Time 0.082 (0.085)	Data 0.000 (0.004)	Loss 1.1793 (1.0451)	Prec@1 66.797 (70.320)	Prec@5 91.797 (93.032)
Epoch: [63][120/391], lr: 0.01000	Time 0.078 (0.085)	Data 0.000 (0.004)	Loss 0.9345 (1.0458)	Prec@1 70.703 (70.209)	Prec@5 96.094 (93.017)
Epoch: [63][130/391], lr: 0.01000	Time 0.082 (0.084)	Data 0.000 (0.004)	Loss 1.2040 (1.0478)	Prec@1 64.453 (70.068)	Prec@5 89.844 (93.005)
Epoch: [63][140/391], lr: 0.01000	Time 0.081 (0.084)	Data 0.000 (0.003)	Loss 1.0126 (1.0515)	Prec@1 67.969 (69.861)	Prec@5 94.531 (93.008)
Epoch: [63][150/391], lr: 0.01000	Time 0.089 (0.084)	Data 0.001 (0.003)	Loss 1.0207 (1.0557)	Prec@1 69.531 (69.743)	Prec@5 93.359 (92.922)
Epoch: [63][160/391], lr: 0.01000	Time 0.091 (0.084)	Data 0.000 (0.003)	Loss 1.2743 (1.0599)	Prec@1 63.281 (69.633)	Prec@5 90.625 (92.860)
Epoch: [63][170/391], lr: 0.01000	Time 0.085 (0.085)	Data 0.000 (0.003)	Loss 1.1874 (1.0653)	Prec@1 66.797 (69.502)	Prec@5 92.578 (92.747)
Epoch: [63][180/391], lr: 0.01000	Time 0.084 (0.085)	Data 0.000 (0.003)	Loss 1.2063 (1.0738)	Prec@1 67.188 (69.290)	Prec@5 91.406 (92.623)
Epoch: [63][190/391], lr: 0.01000	Time 0.088 (0.085)	Data 0.000 (0.003)	Loss 1.0747 (1.0799)	Prec@1 69.922 (69.163)	Prec@5 93.750 (92.552)
Epoch: [63][200/391], lr: 0.01000	Time 0.081 (0.085)	Data 0.000 (0.003)	Loss 1.0208 (1.0863)	Prec@1 72.266 (69.028)	Prec@5 92.969 (92.475)
Epoch: [63][210/391], lr: 0.01000	Time 0.086 (0.085)	Data 0.001 (0.003)	Loss 1.2208 (1.0941)	Prec@1 64.844 (68.761)	Prec@5 91.016 (92.393)
Epoch: [63][220/391], lr: 0.01000	Time 0.081 (0.085)	Data 0.000 (0.002)	Loss 1.2571 (1.1014)	Prec@1 66.406 (68.621)	Prec@5 88.672 (92.286)
Epoch: [63][230/391], lr: 0.01000	Time 0.086 (0.085)	Data 0.000 (0.002)	Loss 1.3807 (1.1095)	Prec@1 59.766 (68.429)	Prec@5 87.891 (92.172)
Epoch: [63][240/391], lr: 0.01000	Time 0.102 (0.085)	Data 0.001 (0.002)	Loss 1.2405 (1.1164)	Prec@1 64.844 (68.251)	Prec@5 89.453 (92.077)
Epoch: [63][250/391], lr: 0.01000	Time 0.093 (0.085)	Data 0.000 (0.002)	Loss 1.3694 (1.1246)	Prec@1 63.672 (68.029)	Prec@5 89.062 (91.937)
Epoch: [63][260/391], lr: 0.01000	Time 0.084 (0.085)	Data 0.000 (0.002)	Loss 1.2387 (1.1308)	Prec@1 65.234 (67.856)	Prec@5 91.797 (91.878)
Epoch: [63][270/391], lr: 0.01000	Time 0.081 (0.085)	Data 0.000 (0.002)	Loss 1.1848 (1.1365)	Prec@1 67.578 (67.741)	Prec@5 91.016 (91.771)
Epoch: [63][280/391], lr: 0.01000	Time 0.092 (0.085)	Data 0.001 (0.002)	Loss 1.2330 (1.1424)	Prec@1 64.844 (67.563)	Prec@5 90.625 (91.727)
Epoch: [63][290/391], lr: 0.01000	Time 0.068 (0.084)	Data 0.000 (0.002)	Loss 1.2594 (1.1470)	Prec@1 64.453 (67.406)	Prec@5 91.406 (91.689)
Epoch: [63][300/391], lr: 0.01000	Time 0.069 (0.084)	Data 0.000 (0.002)	Loss 1.2205 (1.1516)	Prec@1 68.750 (67.300)	Prec@5 89.453 (91.619)
Epoch: [63][310/391], lr: 0.01000	Time 0.065 (0.083)	Data 0.000 (0.002)	Loss 1.4293 (1.1583)	Prec@1 60.547 (67.128)	Prec@5 87.891 (91.536)
Epoch: [63][320/391], lr: 0.01000	Time 0.068 (0.083)	Data 0.000 (0.002)	Loss 1.3392 (1.1638)	Prec@1 63.672 (67.033)	Prec@5 90.625 (91.462)
Epoch: [63][330/391], lr: 0.01000	Time 0.067 (0.082)	Data 0.000 (0.002)	Loss 1.3305 (1.1687)	Prec@1 61.719 (66.926)	Prec@5 88.281 (91.372)
Epoch: [63][340/391], lr: 0.01000	Time 0.066 (0.082)	Data 0.000 (0.002)	Loss 1.3859 (1.1727)	Prec@1 59.375 (66.813)	Prec@5 90.234 (91.338)
Epoch: [63][350/391], lr: 0.01000	Time 0.078 (0.082)	Data 0.000 (0.002)	Loss 1.2003 (1.1770)	Prec@1 68.359 (66.698)	Prec@5 91.797 (91.291)
Epoch: [63][360/391], lr: 0.01000	Time 0.071 (0.081)	Data 0.000 (0.002)	Loss 1.3327 (1.1822)	Prec@1 64.062 (66.603)	Prec@5 90.625 (91.200)
Epoch: [63][370/391], lr: 0.01000	Time 0.070 (0.081)	Data 0.000 (0.002)	Loss 1.4424 (1.1864)	Prec@1 59.766 (66.515)	Prec@5 86.328 (91.129)
Epoch: [63][380/391], lr: 0.01000	Time 0.076 (0.081)	Data 0.000 (0.002)	Loss 1.2796 (1.1902)	Prec@1 64.844 (66.430)	Prec@5 89.062 (91.050)
Epoch: [63][390/391], lr: 0.01000	Time 0.068 (0.081)	Data 0.000 (0.002)	Loss 1.2425 (1.1929)	Prec@1 66.250 (66.364)	Prec@5 91.875 (91.004)
Epoch: 63, Gated Network Weight Gate = [0]:0.32 [1]:0.29 [2]:0.39 
val Results: Prec@1 39.190 Prec@5 64.370 Loss 3.04360
Best Prec@1: 42.040

Epoch: [64][0/391], lr: 0.01000	Time 0.395 (0.395)	Data 0.309 (0.309)	Loss 1.0314 (1.0314)	Prec@1 70.312 (70.312)	Prec@5 92.969 (92.969)
Epoch: [64][10/391], lr: 0.01000	Time 0.073 (0.100)	Data 0.000 (0.029)	Loss 0.9653 (1.0814)	Prec@1 71.875 (68.821)	Prec@5 94.141 (92.223)
Epoch: [64][20/391], lr: 0.01000	Time 0.069 (0.086)	Data 0.000 (0.015)	Loss 1.0203 (1.0571)	Prec@1 70.703 (69.754)	Prec@5 93.750 (92.671)
Epoch: [64][30/391], lr: 0.01000	Time 0.067 (0.081)	Data 0.000 (0.010)	Loss 1.0346 (1.0439)	Prec@1 71.875 (70.224)	Prec@5 93.359 (93.158)
Epoch: [64][40/391], lr: 0.01000	Time 0.069 (0.078)	Data 0.000 (0.008)	Loss 1.0204 (1.0404)	Prec@1 70.312 (70.236)	Prec@5 93.359 (93.331)
Epoch: [64][50/391], lr: 0.01000	Time 0.068 (0.076)	Data 0.000 (0.007)	Loss 1.0234 (1.0414)	Prec@1 73.438 (70.236)	Prec@5 92.969 (93.267)
Epoch: [64][60/391], lr: 0.01000	Time 0.065 (0.075)	Data 0.000 (0.006)	Loss 1.2039 (1.0424)	Prec@1 64.453 (70.312)	Prec@5 91.797 (93.180)
Epoch: [64][70/391], lr: 0.01000	Time 0.064 (0.074)	Data 0.000 (0.005)	Loss 0.9236 (1.0407)	Prec@1 72.266 (70.373)	Prec@5 94.141 (93.145)
Epoch: [64][80/391], lr: 0.01000	Time 0.071 (0.073)	Data 0.000 (0.005)	Loss 0.9876 (1.0397)	Prec@1 73.828 (70.419)	Prec@5 93.750 (93.176)
Epoch: [64][90/391], lr: 0.01000	Time 0.070 (0.073)	Data 0.000 (0.004)	Loss 1.1155 (1.0353)	Prec@1 70.312 (70.428)	Prec@5 90.234 (93.213)
Epoch: [64][100/391], lr: 0.01000	Time 0.066 (0.072)	Data 0.000 (0.004)	Loss 1.0329 (1.0381)	Prec@1 70.312 (70.305)	Prec@5 92.578 (93.143)
Epoch: [64][110/391], lr: 0.01000	Time 0.067 (0.072)	Data 0.000 (0.004)	Loss 0.9571 (1.0340)	Prec@1 73.047 (70.429)	Prec@5 95.312 (93.197)
Epoch: [64][120/391], lr: 0.01000	Time 0.070 (0.072)	Data 0.000 (0.003)	Loss 1.1271 (1.0359)	Prec@1 65.625 (70.445)	Prec@5 93.359 (93.127)
Epoch: [64][130/391], lr: 0.01000	Time 0.068 (0.071)	Data 0.000 (0.003)	Loss 1.1082 (1.0422)	Prec@1 69.141 (70.307)	Prec@5 91.016 (93.097)
Epoch: [64][140/391], lr: 0.01000	Time 0.065 (0.071)	Data 0.000 (0.003)	Loss 1.1370 (1.0446)	Prec@1 64.453 (70.246)	Prec@5 92.188 (93.032)
Epoch: [64][150/391], lr: 0.01000	Time 0.068 (0.071)	Data 0.000 (0.003)	Loss 1.1821 (1.0474)	Prec@1 64.844 (70.162)	Prec@5 92.188 (92.997)
Epoch: [64][160/391], lr: 0.01000	Time 0.068 (0.071)	Data 0.000 (0.003)	Loss 1.1664 (1.0495)	Prec@1 64.453 (70.106)	Prec@5 92.578 (92.988)
Epoch: [64][170/391], lr: 0.01000	Time 0.068 (0.071)	Data 0.000 (0.003)	Loss 1.3258 (1.0587)	Prec@1 62.891 (69.810)	Prec@5 91.406 (92.903)
Epoch: [64][180/391], lr: 0.01000	Time 0.068 (0.070)	Data 0.000 (0.003)	Loss 1.1867 (1.0650)	Prec@1 66.797 (69.678)	Prec@5 92.578 (92.809)
Epoch: [64][190/391], lr: 0.01000	Time 0.067 (0.070)	Data 0.000 (0.002)	Loss 1.0847 (1.0712)	Prec@1 69.531 (69.562)	Prec@5 91.406 (92.723)
Epoch: [64][200/391], lr: 0.01000	Time 0.065 (0.070)	Data 0.000 (0.002)	Loss 1.0691 (1.0772)	Prec@1 70.703 (69.432)	Prec@5 92.969 (92.634)
Epoch: [64][210/391], lr: 0.01000	Time 0.071 (0.070)	Data 0.000 (0.002)	Loss 1.1339 (1.0806)	Prec@1 68.359 (69.350)	Prec@5 92.188 (92.580)
Epoch: [64][220/391], lr: 0.01000	Time 0.065 (0.070)	Data 0.000 (0.002)	Loss 1.1679 (1.0866)	Prec@1 69.531 (69.248)	Prec@5 91.797 (92.497)
Epoch: [64][230/391], lr: 0.01000	Time 0.071 (0.070)	Data 0.000 (0.002)	Loss 1.0429 (1.0907)	Prec@1 69.922 (69.178)	Prec@5 94.531 (92.443)
Epoch: [64][240/391], lr: 0.01000	Time 0.069 (0.070)	Data 0.000 (0.002)	Loss 1.2133 (1.0967)	Prec@1 69.141 (69.000)	Prec@5 88.672 (92.364)
Epoch: [64][250/391], lr: 0.01000	Time 0.065 (0.070)	Data 0.000 (0.002)	Loss 1.2119 (1.1015)	Prec@1 65.234 (68.864)	Prec@5 91.797 (92.295)
Epoch: [64][260/391], lr: 0.01000	Time 0.066 (0.070)	Data 0.000 (0.002)	Loss 1.2907 (1.1072)	Prec@1 62.109 (68.683)	Prec@5 90.234 (92.225)
Epoch: [64][270/391], lr: 0.01000	Time 0.068 (0.070)	Data 0.000 (0.002)	Loss 1.1099 (1.1107)	Prec@1 67.188 (68.553)	Prec@5 91.406 (92.209)
Epoch: [64][280/391], lr: 0.01000	Time 0.067 (0.070)	Data 0.000 (0.002)	Loss 1.3394 (1.1178)	Prec@1 61.719 (68.398)	Prec@5 89.062 (92.100)
Epoch: [64][290/391], lr: 0.01000	Time 0.065 (0.070)	Data 0.000 (0.002)	Loss 1.1690 (1.1219)	Prec@1 71.484 (68.298)	Prec@5 91.016 (92.034)
Epoch: [64][300/391], lr: 0.01000	Time 0.070 (0.069)	Data 0.000 (0.002)	Loss 1.3654 (1.1283)	Prec@1 60.938 (68.152)	Prec@5 89.453 (91.938)
Epoch: [64][310/391], lr: 0.01000	Time 0.068 (0.069)	Data 0.000 (0.002)	Loss 1.2623 (1.1334)	Prec@1 65.234 (68.029)	Prec@5 87.109 (91.841)
Epoch: [64][320/391], lr: 0.01000	Time 0.069 (0.069)	Data 0.000 (0.002)	Loss 1.2474 (1.1397)	Prec@1 64.062 (67.858)	Prec@5 90.625 (91.762)
Epoch: [64][330/391], lr: 0.01000	Time 0.067 (0.069)	Data 0.000 (0.002)	Loss 1.4289 (1.1441)	Prec@1 62.109 (67.746)	Prec@5 89.453 (91.723)
Epoch: [64][340/391], lr: 0.01000	Time 0.067 (0.069)	Data 0.000 (0.002)	Loss 1.2763 (1.1478)	Prec@1 61.719 (67.621)	Prec@5 91.797 (91.691)
Epoch: [64][350/391], lr: 0.01000	Time 0.067 (0.069)	Data 0.000 (0.002)	Loss 1.4003 (1.1527)	Prec@1 59.766 (67.514)	Prec@5 89.062 (91.625)
Epoch: [64][360/391], lr: 0.01000	Time 0.066 (0.069)	Data 0.000 (0.002)	Loss 1.4685 (1.1579)	Prec@1 59.766 (67.389)	Prec@5 84.766 (91.557)
Epoch: [64][370/391], lr: 0.01000	Time 0.067 (0.069)	Data 0.000 (0.002)	Loss 1.2816 (1.1630)	Prec@1 66.016 (67.246)	Prec@5 90.625 (91.484)
Epoch: [64][380/391], lr: 0.01000	Time 0.077 (0.069)	Data 0.000 (0.002)	Loss 1.2685 (1.1666)	Prec@1 64.453 (67.138)	Prec@5 89.844 (91.449)
Epoch: [64][390/391], lr: 0.01000	Time 0.050 (0.069)	Data 0.000 (0.002)	Loss 1.3869 (1.1728)	Prec@1 60.625 (66.968)	Prec@5 87.500 (91.362)
Epoch: 64, Gated Network Weight Gate = [0]:0.31 [1]:0.30 [2]:0.39 
val Results: Prec@1 39.010 Prec@5 65.070 Loss 3.10070
Best Prec@1: 42.040

Epoch: [65][0/391], lr: 0.01000	Time 0.456 (0.456)	Data 0.374 (0.374)	Loss 1.1190 (1.1190)	Prec@1 67.578 (67.578)	Prec@5 91.797 (91.797)
Epoch: [65][10/391], lr: 0.01000	Time 0.076 (0.108)	Data 0.000 (0.035)	Loss 0.9361 (1.0536)	Prec@1 73.828 (69.851)	Prec@5 95.703 (93.466)
Epoch: [65][20/391], lr: 0.01000	Time 0.074 (0.093)	Data 0.000 (0.019)	Loss 0.9885 (1.0390)	Prec@1 72.266 (70.610)	Prec@5 92.969 (93.266)
Epoch: [65][30/391], lr: 0.01000	Time 0.072 (0.086)	Data 0.000 (0.013)	Loss 0.9614 (1.0170)	Prec@1 74.609 (71.043)	Prec@5 95.312 (93.712)
Epoch: [65][40/391], lr: 0.01000	Time 0.064 (0.082)	Data 0.000 (0.010)	Loss 1.0933 (1.0125)	Prec@1 69.922 (71.113)	Prec@5 92.578 (93.769)
Epoch: [65][50/391], lr: 0.01000	Time 0.067 (0.080)	Data 0.000 (0.008)	Loss 1.0083 (1.0162)	Prec@1 76.562 (71.155)	Prec@5 92.969 (93.589)
Epoch: [65][60/391], lr: 0.01000	Time 0.072 (0.079)	Data 0.000 (0.007)	Loss 1.0515 (1.0103)	Prec@1 73.047 (71.382)	Prec@5 91.406 (93.545)
Epoch: [65][70/391], lr: 0.01000	Time 0.076 (0.078)	Data 0.000 (0.006)	Loss 1.0551 (1.0073)	Prec@1 68.359 (71.556)	Prec@5 92.578 (93.486)
Epoch: [65][80/391], lr: 0.01000	Time 0.079 (0.077)	Data 0.000 (0.005)	Loss 0.9729 (1.0021)	Prec@1 69.922 (71.687)	Prec@5 93.750 (93.528)
Epoch: [65][90/391], lr: 0.01000	Time 0.072 (0.077)	Data 0.000 (0.005)	Loss 1.0040 (1.0064)	Prec@1 71.094 (71.570)	Prec@5 93.359 (93.514)
Epoch: [65][100/391], lr: 0.01000	Time 0.068 (0.076)	Data 0.000 (0.005)	Loss 1.0837 (1.0098)	Prec@1 67.578 (71.388)	Prec@5 93.750 (93.456)
