Epoch: [2][50/391], lr: 0.00600	Time 0.061 (0.070)	Data 0.000 (0.009)	Loss 3.7945 (3.9369)	Prec@1 14.844 (14.461)	Prec@5 38.672 (36.351)
Epoch: [2][60/391], lr: 0.00600	Time 0.062 (0.069)	Data 0.000 (0.007)	Loss 3.9627 (3.9342)	Prec@1 15.625 (14.440)	Prec@5 37.500 (36.168)
Epoch: [2][70/391], lr: 0.00600	Time 0.061 (0.067)	Data 0.000 (0.006)	Loss 3.9440 (3.9319)	Prec@1 16.016 (14.574)	Prec@5 35.938 (36.218)
Epoch: [2][80/391], lr: 0.00600	Time 0.063 (0.067)	Data 0.000 (0.006)	Loss 3.8742 (3.9322)	Prec@1 17.578 (14.603)	Prec@5 39.453 (36.290)
Epoch: [2][90/391], lr: 0.00600	Time 0.064 (0.066)	Data 0.000 (0.005)	Loss 3.8748 (3.9258)	Prec@1 13.672 (14.651)	Prec@5 39.453 (36.457)
Epoch: [2][100/391], lr: 0.00600	Time 0.061 (0.066)	Data 0.000 (0.005)	Loss 3.9330 (3.9167)	Prec@1 12.500 (14.763)	Prec@5 33.594 (36.634)
Epoch: [2][110/391], lr: 0.00600	Time 0.063 (0.066)	Data 0.000 (0.004)	Loss 3.7742 (3.9090)	Prec@1 16.797 (14.865)	Prec@5 37.891 (36.835)
Epoch: [2][120/391], lr: 0.00600	Time 0.070 (0.066)	Data 0.000 (0.004)	Loss 3.7969 (3.9065)	Prec@1 12.500 (14.918)	Prec@5 39.062 (36.903)
Epoch: [2][130/391], lr: 0.00600	Time 0.062 (0.065)	Data 0.000 (0.004)	Loss 3.9241 (3.9001)	Prec@1 19.531 (14.993)	Prec@5 35.547 (36.975)
Epoch: [2][140/391], lr: 0.00600	Time 0.065 (0.065)	Data 0.000 (0.004)	Loss 3.7654 (3.8906)	Prec@1 19.922 (15.176)	Prec@5 41.016 (37.192)
Epoch: [2][150/391], lr: 0.00600	Time 0.062 (0.065)	Data 0.000 (0.004)	Loss 4.1263 (3.8914)	Prec@1 12.109 (15.196)	Prec@5 30.078 (37.223)
Epoch: [2][160/391], lr: 0.00600	Time 0.061 (0.065)	Data 0.000 (0.003)	Loss 3.8393 (3.8856)	Prec@1 12.500 (15.251)	Prec@5 38.281 (37.362)
Epoch: [2][170/391], lr: 0.00600	Time 0.061 (0.065)	Data 0.000 (0.003)	Loss 3.7350 (3.8799)	Prec@1 13.672 (15.337)	Prec@5 41.406 (37.518)
Epoch: [2][180/391], lr: 0.00600	Time 0.061 (0.065)	Data 0.000 (0.003)	Loss 3.7809 (3.8765)	Prec@1 16.797 (15.368)	Prec@5 37.891 (37.588)
Epoch: [2][190/391], lr: 0.00600	Time 0.061 (0.065)	Data 0.000 (0.003)	Loss 3.8970 (3.8696)	Prec@1 15.234 (15.486)	Prec@5 41.016 (37.762)
Epoch: [2][200/391], lr: 0.00600	Time 0.061 (0.065)	Data 0.000 (0.003)	Loss 3.9139 (3.8696)	Prec@1 14.062 (15.462)	Prec@5 34.766 (37.757)
Epoch: [2][210/391], lr: 0.00600	Time 0.061 (0.064)	Data 0.000 (0.003)	Loss 3.7465 (3.8662)	Prec@1 17.969 (15.547)	Prec@5 39.844 (37.852)
Epoch: [2][220/391], lr: 0.00600	Time 0.061 (0.064)	Data 0.000 (0.003)	Loss 3.6409 (3.8619)	Prec@1 20.703 (15.685)	Prec@5 42.578 (37.970)
