Epoch: [0][0/391], lr: 0.00200	Time 2.527 (2.527)	Data 0.497 (0.497)	Loss 5.4192 (5.4192)	Prec@1 0.000 (0.000)	Prec@5 1.172 (1.172)
Epoch: 0, Gated Network Weight Gate = [0]:0.36 [1]:0.40 [2]:0.24 
val Results: Prec@1 9.030 Prec@5 27.050 Loss 4.35014
Best Prec@1: 9.030

Epoch: [1][0/391], lr: 0.00400	Time 0.447 (0.447)	Data 0.367 (0.367)	Loss 4.2654 (4.2654)	Prec@1 8.984 (8.984)	Prec@5 28.125 (28.125)
Epoch: [1][10/391], lr: 0.00400	Time 0.068 (0.102)	Data 0.000 (0.034)	Loss 4.2352 (4.3370)	Prec@1 12.109 (9.268)	Prec@5 26.953 (25.000)
Epoch: [1][20/391], lr: 0.00400	Time 0.069 (0.086)	Data 0.000 (0.018)	Loss 4.3170 (4.3621)	Prec@1 10.938 (9.319)	Prec@5 27.344 (25.372)
Epoch: [1][30/391], lr: 0.00400	Time 0.070 (0.081)	Data 0.000 (0.013)	Loss 4.3259 (4.3699)	Prec@1 10.156 (9.173)	Prec@5 27.344 (25.542)
Epoch: [1][40/391], lr: 0.00400	Time 0.065 (0.078)	Data 0.000 (0.010)	Loss 4.2868 (4.3688)	Prec@1 9.375 (8.946)	Prec@5 25.000 (25.543)
Epoch: [1][50/391], lr: 0.00400	Time 0.068 (0.076)	Data 0.000 (0.008)	Loss 4.4223 (4.3645)	Prec@1 3.906 (9.161)	Prec@5 20.703 (25.751)
Epoch: [1][60/391], lr: 0.00400	Time 0.065 (0.074)	Data 0.000 (0.007)	Loss 4.4473 (4.3637)	Prec@1 6.641 (9.151)	Prec@5 20.703 (25.788)
Epoch: [1][70/391], lr: 0.00400	Time 0.064 (0.073)	Data 0.000 (0.006)	Loss 4.2897 (4.3534)	Prec@1 11.328 (9.281)	Prec@5 24.219 (25.979)
Epoch: [1][80/391], lr: 0.00400	Time 0.070 (0.073)	Data 0.000 (0.005)	Loss 4.0342 (4.3377)	Prec@1 11.328 (9.385)	Prec@5 32.812 (26.437)
Epoch: [1][90/391], lr: 0.00400	Time 0.072 (0.072)	Data 0.000 (0.005)	Loss 4.2010 (4.3227)	Prec@1 10.547 (9.603)	Prec@5 28.125 (26.816)
Epoch: [1][100/391], lr: 0.00400	Time 0.067 (0.072)	Data 0.000 (0.005)	Loss 4.3000 (4.3116)	Prec@1 10.156 (9.769)	Prec@5 28.125 (27.116)
Epoch: [1][110/391], lr: 0.00400	Time 0.069 (0.072)	Data 0.000 (0.004)	Loss 4.2299 (4.2999)	Prec@1 8.203 (9.896)	Prec@5 28.516 (27.330)
Epoch: [1][120/391], lr: 0.00400	Time 0.068 (0.071)	Data 0.000 (0.004)	Loss 3.9919 (4.2901)	Prec@1 13.672 (10.027)	Prec@5 34.375 (27.621)
Epoch: [1][130/391], lr: 0.00400	Time 0.067 (0.071)	Data 0.000 (0.004)	Loss 4.0860 (4.2714)	Prec@1 12.500 (10.246)	Prec@5 31.250 (28.006)
Epoch: [1][140/391], lr: 0.00400	Time 0.067 (0.071)	Data 0.000 (0.003)	Loss 4.1820 (4.2646)	Prec@1 10.156 (10.331)	Prec@5 30.859 (28.222)
Epoch: [1][150/391], lr: 0.00400	Time 0.067 (0.070)	Data 0.000 (0.003)	Loss 4.1852 (4.2552)	Prec@1 10.547 (10.433)	Prec@5 32.422 (28.441)
Epoch: [1][160/391], lr: 0.00400	Time 0.068 (0.070)	Data 0.000 (0.003)	Loss 4.0516 (4.2473)	Prec@1 12.109 (10.571)	Prec@5 36.719 (28.649)
Epoch: [1][170/391], lr: 0.00400	Time 0.069 (0.070)	Data 0.000 (0.003)	Loss 3.9780 (4.2388)	Prec@1 12.891 (10.650)	Prec@5 33.984 (28.886)
Epoch: [1][180/391], lr: 0.00400	Time 0.067 (0.070)	Data 0.000 (0.003)	Loss 3.9354 (4.2302)	Prec@1 14.844 (10.769)	Prec@5 37.891 (29.111)
Epoch: [1][190/391], lr: 0.00400	Time 0.079 (0.070)	Data 0.000 (0.003)	Loss 4.0683 (4.2226)	Prec@1 10.938 (10.856)	Prec@5 33.594 (29.295)
Epoch: [1][200/391], lr: 0.00400	Time 0.066 (0.070)	Data 0.000 (0.003)	Loss 4.2722 (4.2154)	Prec@1 12.109 (10.934)	Prec@5 26.562 (29.443)
Epoch: [1][210/391], lr: 0.00400	Time 0.069 (0.070)	Data 0.000 (0.003)	Loss 4.0011 (4.2078)	Prec@1 11.719 (10.984)	Prec@5 33.203 (29.617)
Epoch: [1][220/391], lr: 0.00400	Time 0.066 (0.070)	Data 0.000 (0.003)	Loss 3.7915 (4.1982)	Prec@1 15.234 (11.104)	Prec@5 39.453 (29.840)
Epoch: [1][230/391], lr: 0.00400	Time 0.070 (0.070)	Data 0.000 (0.002)	Loss 4.0202 (4.1937)	Prec@1 15.234 (11.183)	Prec@5 37.109 (29.945)
Epoch: [1][240/391], lr: 0.00400	Time 0.066 (0.069)	Data 0.000 (0.002)	Loss 3.9196 (4.1863)	Prec@1 15.234 (11.284)	Prec@5 35.547 (30.088)
Epoch: [1][250/391], lr: 0.00400	Time 0.068 (0.069)	Data 0.000 (0.002)	Loss 3.9651 (4.1795)	Prec@1 11.328 (11.355)	Prec@5 34.766 (30.231)
Epoch: [1][260/391], lr: 0.00400	Time 0.066 (0.069)	Data 0.000 (0.002)	Loss 3.9399 (4.1716)	Prec@1 15.234 (11.448)	Prec@5 39.453 (30.449)
Epoch: [1][270/391], lr: 0.00400	Time 0.067 (0.069)	Data 0.000 (0.002)	Loss 3.8855 (4.1617)	Prec@1 15.234 (11.632)	Prec@5 38.281 (30.668)
Epoch: [1][280/391], lr: 0.00400	Time 0.067 (0.069)	Data 0.000 (0.002)	Loss 3.9191 (4.1561)	Prec@1 15.234 (11.712)	Prec@5 37.500 (30.814)
Epoch: [1][290/391], lr: 0.00400	Time 0.086 (0.069)	Data 0.000 (0.002)	Loss 4.0269 (4.1502)	Prec@1 11.719 (11.764)	Prec@5 32.812 (30.965)
Epoch: [1][300/391], lr: 0.00400	Time 0.067 (0.069)	Data 0.000 (0.002)	Loss 3.9035 (4.1433)	Prec@1 13.281 (11.850)	Prec@5 35.938 (31.105)
Epoch: [1][310/391], lr: 0.00400	Time 0.068 (0.069)	Data 0.000 (0.002)	Loss 3.8429 (4.1367)	Prec@1 14.453 (11.939)	Prec@5 37.500 (31.246)
Epoch: [1][320/391], lr: 0.00400	Time 0.066 (0.069)	Data 0.000 (0.002)	Loss 3.6477 (4.1290)	Prec@1 23.047 (12.056)	Prec@5 46.484 (31.445)
Epoch: [1][330/391], lr: 0.00400	Time 0.069 (0.069)	Data 0.000 (0.002)	Loss 3.8191 (4.1218)	Prec@1 15.234 (12.177)	Prec@5 37.109 (31.624)
Epoch: [1][340/391], lr: 0.00400	Time 0.068 (0.069)	Data 0.000 (0.002)	Loss 3.7479 (4.1142)	Prec@1 19.531 (12.290)	Prec@5 42.188 (31.827)
Epoch: [1][350/391], lr: 0.00400	Time 0.071 (0.069)	Data 0.000 (0.002)	Loss 3.6828 (4.1045)	Prec@1 21.484 (12.428)	Prec@5 44.531 (32.095)
Epoch: [1][360/391], lr: 0.00400	Time 0.067 (0.069)	Data 0.000 (0.002)	Loss 3.8641 (4.0973)	Prec@1 16.406 (12.512)	Prec@5 39.844 (32.308)
Epoch: [1][370/391], lr: 0.00400	Time 0.067 (0.069)	Data 0.000 (0.002)	Loss 3.7177 (4.0908)	Prec@1 16.797 (12.586)	Prec@5 38.281 (32.469)
Epoch: [1][380/391], lr: 0.00400	Time 0.075 (0.069)	Data 0.000 (0.002)	Loss 3.7658 (4.0834)	Prec@1 21.484 (12.707)	Prec@5 41.016 (32.647)
Epoch: [1][390/391], lr: 0.00400	Time 0.055 (0.069)	Data 0.000 (0.002)	Loss 3.5831 (4.0776)	Prec@1 21.250 (12.777)	Prec@5 45.625 (32.807)
Epoch: 1, Gated Network Weight Gate = [0]:0.35 [1]:0.39 [2]:0.27 
val Results: Prec@1 14.300 Prec@5 36.010 Loss 4.01710
Best Prec@1: 14.300

Epoch: [2][0/391], lr: 0.00600	Time 0.494 (0.494)	Data 0.395 (0.395)	Loss 3.7797 (3.7797)	Prec@1 16.797 (16.797)	Prec@5 38.281 (38.281)
Epoch: [2][10/391], lr: 0.00600	Time 0.065 (0.113)	Data 0.000 (0.037)	Loss 4.0292 (3.9223)	Prec@1 12.500 (14.666)	Prec@5 32.812 (36.541)
Epoch: [2][20/391], lr: 0.00600	Time 0.069 (0.092)	Data 0.000 (0.020)	Loss 3.8654 (3.8809)	Prec@1 14.844 (15.160)	Prec@5 36.719 (37.147)
Epoch: [2][30/391], lr: 0.00600	Time 0.071 (0.084)	Data 0.000 (0.013)	Loss 3.8942 (3.8888)	Prec@1 12.891 (15.108)	Prec@5 34.375 (37.198)
Epoch: [2][40/391], lr: 0.00600	Time 0.066 (0.080)	Data 0.000 (0.010)	Loss 3.9894 (3.8999)	Prec@1 14.453 (14.987)	Prec@5 37.891 (36.795)
Epoch: [2][50/391], lr: 0.00600	Time 0.065 (0.078)	Data 0.000 (0.009)	Loss 3.8374 (3.8919)	Prec@1 16.016 (15.104)	Prec@5 35.156 (36.872)
Epoch: [2][60/391], lr: 0.00600	Time 0.067 (0.076)	Data 0.000 (0.007)	Loss 3.8610 (3.8952)	Prec@1 17.969 (15.170)	Prec@5 41.016 (36.911)
Epoch: [2][70/391], lr: 0.00600	Time 0.065 (0.074)	Data 0.000 (0.006)	Loss 3.8939 (3.8846)	Prec@1 14.453 (15.278)	Prec@5 36.328 (37.142)
Epoch: [2][80/391], lr: 0.00600	Time 0.059 (0.073)	Data 0.000 (0.006)	Loss 4.0276 (3.8789)	Prec@1 12.891 (15.345)	Prec@5 32.812 (37.413)
Epoch: [2][90/391], lr: 0.00600	Time 0.070 (0.073)	Data 0.000 (0.005)	Loss 3.7816 (3.8752)	Prec@1 16.406 (15.376)	Prec@5 37.891 (37.650)
Epoch: [2][100/391], lr: 0.00600	Time 0.067 (0.072)	Data 0.000 (0.005)	Loss 3.9270 (3.8756)	Prec@1 16.016 (15.451)	Prec@5 35.156 (37.701)
Epoch: [2][110/391], lr: 0.00600	Time 0.068 (0.072)	Data 0.000 (0.004)	Loss 3.6606 (3.8712)	Prec@1 19.922 (15.632)	Prec@5 41.797 (37.732)
Epoch: [2][120/391], lr: 0.00600	Time 0.066 (0.071)	Data 0.000 (0.004)	Loss 3.6977 (3.8705)	Prec@1 19.922 (15.644)	Prec@5 42.188 (37.713)
Epoch: [2][130/391], lr: 0.00600	Time 0.064 (0.071)	Data 0.000 (0.004)	Loss 3.8442 (3.8660)	Prec@1 16.016 (15.673)	Prec@5 38.672 (37.762)
Epoch: [2][140/391], lr: 0.00600	Time 0.067 (0.071)	Data 0.000 (0.004)	Loss 4.0373 (3.8606)	Prec@1 13.672 (15.697)	Prec@5 32.422 (37.918)
Epoch: [2][150/391], lr: 0.00600	Time 0.068 (0.071)	Data 0.000 (0.004)	Loss 3.9067 (3.8577)	Prec@1 15.234 (15.713)	Prec@5 34.766 (37.953)
Epoch: [2][160/391], lr: 0.00600	Time 0.068 (0.070)	Data 0.000 (0.003)	Loss 3.7386 (3.8535)	Prec@1 16.016 (15.768)	Prec@5 38.281 (38.085)
Epoch: [2][170/391], lr: 0.00600	Time 0.065 (0.070)	Data 0.000 (0.003)	Loss 3.7979 (3.8505)	Prec@1 17.969 (15.849)	Prec@5 39.062 (38.167)
Epoch: [2][180/391], lr: 0.00600	Time 0.069 (0.070)	Data 0.000 (0.003)	Loss 3.8845 (3.8468)	Prec@1 13.672 (15.880)	Prec@5 35.547 (38.210)
Epoch: [2][190/391], lr: 0.00600	Time 0.066 (0.070)	Data 0.001 (0.003)	Loss 3.9266 (3.8404)	Prec@1 14.844 (15.960)	Prec@5 37.891 (38.326)
Epoch: [2][200/391], lr: 0.00600	Time 0.068 (0.070)	Data 0.000 (0.003)	Loss 3.6769 (3.8380)	Prec@1 19.531 (15.996)	Prec@5 42.578 (38.390)
Epoch: [2][210/391], lr: 0.00600	Time 0.068 (0.070)	Data 0.000 (0.003)	Loss 3.7335 (3.8335)	Prec@1 16.406 (16.049)	Prec@5 42.188 (38.489)
Epoch: [2][220/391], lr: 0.00600	Time 0.067 (0.069)	Data 0.000 (0.003)	Loss 3.6400 (3.8301)	Prec@1 20.312 (16.095)	Prec@5 42.969 (38.564)
Epoch: [2][230/391], lr: 0.00600	Time 0.068 (0.069)	Data 0.000 (0.003)	Loss 3.6893 (3.8238)	Prec@1 19.922 (16.190)	Prec@5 42.969 (38.721)
Epoch: [2][240/391], lr: 0.00600	Time 0.073 (0.069)	Data 0.000 (0.003)	Loss 3.7438 (3.8187)	Prec@1 16.016 (16.286)	Prec@5 37.891 (38.832)
Epoch: [2][250/391], lr: 0.00600	Time 0.066 (0.069)	Data 0.000 (0.002)	Loss 3.8145 (3.8131)	Prec@1 17.578 (16.375)	Prec@5 37.891 (38.986)
Epoch: [2][260/391], lr: 0.00600	Time 0.067 (0.069)	Data 0.000 (0.002)	Loss 3.7487 (3.8093)	Prec@1 18.750 (16.409)	Prec@5 39.844 (39.068)
Epoch: [2][270/391], lr: 0.00600	Time 0.066 (0.069)	Data 0.000 (0.002)	Loss 3.6708 (3.8035)	Prec@1 19.531 (16.442)	Prec@5 42.188 (39.191)
Epoch: [2][280/391], lr: 0.00600	Time 0.078 (0.069)	Data 0.001 (0.002)	Loss 3.7854 (3.8023)	Prec@1 16.797 (16.492)	Prec@5 37.109 (39.246)
Epoch: [2][290/391], lr: 0.00600	Time 0.070 (0.069)	Data 0.000 (0.002)	Loss 3.8528 (3.7977)	Prec@1 12.500 (16.559)	Prec@5 39.453 (39.356)
Epoch: [2][300/391], lr: 0.00600	Time 0.068 (0.069)	Data 0.000 (0.002)	Loss 3.7454 (3.7945)	Prec@1 17.969 (16.572)	Prec@5 41.406 (39.427)
Epoch: [2][310/391], lr: 0.00600	Time 0.067 (0.069)	Data 0.000 (0.002)	Loss 3.6764 (3.7888)	Prec@1 14.453 (16.642)	Prec@5 44.141 (39.565)
Epoch: [2][320/391], lr: 0.00600	Time 0.066 (0.069)	Data 0.000 (0.002)	Loss 3.9183 (3.7855)	Prec@1 17.578 (16.702)	Prec@5 39.453 (39.689)
Epoch: [2][330/391], lr: 0.00600	Time 0.065 (0.069)	Data 0.000 (0.002)	Loss 3.6775 (3.7820)	Prec@1 16.016 (16.733)	Prec@5 44.141 (39.805)
Epoch: [2][340/391], lr: 0.00600	Time 0.068 (0.069)	Data 0.000 (0.002)	Loss 3.6772 (3.7764)	Prec@1 16.797 (16.824)	Prec@5 44.531 (39.929)
Epoch: [2][350/391], lr: 0.00600	Time 0.069 (0.069)	Data 0.000 (0.002)	Loss 3.5559 (3.7717)	Prec@1 22.656 (16.909)	Prec@5 48.047 (40.033)
Epoch: [2][360/391], lr: 0.00600	Time 0.069 (0.069)	Data 0.000 (0.002)	Loss 3.6286 (3.7668)	Prec@1 17.969 (16.975)	Prec@5 44.922 (40.145)
Epoch: [2][370/391], lr: 0.00600	Time 0.067 (0.069)	Data 0.000 (0.002)	Loss 3.5201 (3.7648)	Prec@1 20.312 (17.024)	Prec@5 44.922 (40.206)
Epoch: [2][380/391], lr: 0.00600	Time 0.066 (0.069)	Data 0.000 (0.002)	Loss 3.5837 (3.7610)	Prec@1 19.141 (17.100)	Prec@5 41.797 (40.283)
Epoch: [2][390/391], lr: 0.00600	Time 0.052 (0.068)	Data 0.000 (0.002)	Loss 3.6599 (3.7562)	Prec@1 22.500 (17.183)	Prec@5 40.000 (40.371)
Epoch: 2, Gated Network Weight Gate = [0]:0.34 [1]:0.38 [2]:0.28 
val Results: Prec@1 19.260 Prec@5 44.480 Loss 3.60714
Best Prec@1: 19.260

Epoch: [3][0/391], lr: 0.00800	Time 0.468 (0.468)	Data 0.396 (0.396)	Loss 3.4081 (3.4081)	Prec@1 23.438 (23.438)	Prec@5 49.609 (49.609)
Epoch: [3][10/391], lr: 0.00800	Time 0.068 (0.105)	Data 0.000 (0.037)	Loss 3.4496 (3.4912)	Prec@1 17.969 (20.348)	Prec@5 43.750 (45.703)
Epoch: [3][20/391], lr: 0.00800	Time 0.070 (0.087)	Data 0.000 (0.020)	Loss 3.5731 (3.5492)	Prec@1 18.359 (19.550)	Prec@5 42.969 (45.015)
Epoch: [3][30/391], lr: 0.00800	Time 0.070 (0.081)	Data 0.000 (0.013)	Loss 3.6211 (3.6024)	Prec@1 22.656 (19.153)	Prec@5 46.484 (43.750)
Epoch: [3][40/391], lr: 0.00800	Time 0.066 (0.078)	Data 0.000 (0.010)	Loss 3.6814 (3.6106)	Prec@1 18.359 (18.988)	Prec@5 42.969 (43.769)
Epoch: [3][50/391], lr: 0.00800	Time 0.066 (0.076)	Data 0.000 (0.009)	Loss 3.5729 (3.6148)	Prec@1 21.094 (19.064)	Prec@5 45.703 (43.796)
Epoch: [3][60/391], lr: 0.00800	Time 0.063 (0.074)	Data 0.000 (0.007)	Loss 3.6717 (3.6227)	Prec@1 17.969 (18.897)	Prec@5 41.406 (43.603)
Epoch: [3][70/391], lr: 0.00800	Time 0.069 (0.073)	Data 0.000 (0.006)	Loss 3.4930 (3.6144)	Prec@1 20.703 (18.976)	Prec@5 46.484 (43.717)
Epoch: [3][80/391], lr: 0.00800	Time 0.067 (0.073)	Data 0.000 (0.006)	Loss 3.7217 (3.6175)	Prec@1 18.750 (19.117)	Prec@5 42.969 (43.721)
Epoch: [3][90/391], lr: 0.00800	Time 0.068 (0.072)	Data 0.000 (0.005)	Loss 3.6756 (3.6175)	Prec@1 21.094 (19.252)	Prec@5 44.531 (43.746)
Epoch: [3][100/391], lr: 0.00800	Time 0.069 (0.072)	Data 0.000 (0.005)	Loss 3.5351 (3.6154)	Prec@1 22.656 (19.311)	Prec@5 45.312 (43.800)
Epoch: [3][110/391], lr: 0.00800	Time 0.071 (0.071)	Data 0.000 (0.004)	Loss 3.6739 (3.6121)	Prec@1 19.531 (19.334)	Prec@5 43.750 (43.845)
Epoch: [3][120/391], lr: 0.00800	Time 0.070 (0.071)	Data 0.000 (0.004)	Loss 3.6746 (3.6136)	Prec@1 16.797 (19.202)	Prec@5 42.969 (43.779)
Epoch: [3][130/391], lr: 0.00800	Time 0.069 (0.071)	Data 0.000 (0.004)	Loss 3.5204 (3.6094)	Prec@1 21.094 (19.224)	Prec@5 44.141 (43.851)
Epoch: [3][140/391], lr: 0.00800	Time 0.065 (0.071)	Data 0.000 (0.004)	Loss 3.6779 (3.6111)	Prec@1 16.016 (19.260)	Prec@5 42.969 (43.803)
Epoch: [3][150/391], lr: 0.00800	Time 0.065 (0.071)	Data 0.000 (0.003)	Loss 3.5439 (3.6059)	Prec@1 19.531 (19.306)	Prec@5 43.750 (43.892)
Epoch: [3][160/391], lr: 0.00800	Time 0.060 (0.070)	Data 0.000 (0.003)	Loss 3.6012 (3.6013)	Prec@1 19.531 (19.403)	Prec@5 45.312 (43.993)
Epoch: [3][170/391], lr: 0.00800	Time 0.067 (0.070)	Data 0.000 (0.003)	Loss 3.4333 (3.5980)	Prec@1 22.266 (19.444)	Prec@5 49.219 (44.106)
Epoch: [3][180/391], lr: 0.00800	Time 0.068 (0.070)	Data 0.000 (0.003)	Loss 3.5965 (3.5935)	Prec@1 22.656 (19.531)	Prec@5 46.094 (44.244)
Epoch: [3][190/391], lr: 0.00800	Time 0.067 (0.070)	Data 0.000 (0.003)	Loss 3.4314 (3.5862)	Prec@1 25.781 (19.638)	Prec@5 49.609 (44.456)
Epoch: [3][200/391], lr: 0.00800	Time 0.062 (0.069)	Data 0.000 (0.003)	Loss 3.4872 (3.5859)	Prec@1 21.094 (19.646)	Prec@5 47.266 (44.450)
Epoch: [3][210/391], lr: 0.00800	Time 0.091 (0.070)	Data 0.000 (0.003)	Loss 3.4529 (3.5829)	Prec@1 22.266 (19.698)	Prec@5 46.875 (44.531)
Epoch: [3][220/391], lr: 0.00800	Time 0.080 (0.071)	Data 0.000 (0.003)	Loss 3.4899 (3.5811)	Prec@1 19.141 (19.710)	Prec@5 48.047 (44.618)
